id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
5093	wonoputri n.	-0.5869	-0.1561	32	12	12	1	0	0	2019	0	0
5095	woodberry t.	0.5227	-0.0454	14	7	7	1	6	5.6589	2019	6	5.6589
5097	wu c.-h.	-0.9127	-0.684	35	7	10	2	5	4.7158	2019	2.5	2.3579
5099	wu c.-m.	-0.9051	-0.658	35	7	10	2	5	4.7158	2019	2.5	2.3579
5104	wulandari d.	0.445	-0.5791	11	10	17	4	10	9.4315	2019	2.5	2.3579
5106	wulandari r.	-0.3902	-0.6313	16	5	5	2	1	0.9432	2019	0.5	0.4716
5110	wulandaric d.	0.4331	-0.6949	11	12	12	1	2	1.8863	2019	2	1.8863
5111	wulaningsih w.	-0.2114	-0.0142	1	4	5	2	6	5.6589	2019	3	2.8295
5113	wuri m.a.	0.1765	-0.6402	4	4	10	3	1	0.9432	2019	0.3333	0.3144
5123	yakob l.	-0.6458	0.3969	25	16	16	1	5	4.7158	2019	5	4.7158
5125	yamamoto h.	-0.8863	-0.0888	12	20	20	1	3	2.8295	2019	3	2.8295
5127	yamamoto k.-i.	-0.8926	0.0648	12	30	42	2	4	3.7726	2019	2	1.8863
5128	yamamoto t.	0.0978	0.9245	27	13	13	1	23	21.6926	2019	23	21.6926
5129	yamamoto y.	-0.8044	0.0881	12	22	22	1	1	0.9432	2019	1	0.9432
5130	yamamura m.	-0.7804	0.0661	12	22	22	1	1	0.9432	2019	1	0.9432
5132	yamauchi a.	-0.8024	-0.0144	12	30	42	2	4	3.7726	2019	2	1.8863
5134	yang w.-c.v.	-0.09	-1.1592	52	2	6	3	4	3.7726	2019	1.3333	1.2575
5144	yasirroni m.	-0.7219	-0.9272	46	2	3	4	0	0	2019	0	0
5148	yassin n.	-0.9906	0.3303	29	13	13	1	2	1.8863	2019	2	1.8863
5156	yeo i.c.	0.3202	0.3848	18	8	15	2	0	0	2019	0	0
5157	yeo t.w.	0.5364	-0.02	14	7	7	1	6	5.6589	2019	6	5.6589
5159	yeung s.	0.5821	0.0269	14	18	18	1	9	8.4884	2019	9	8.4884
5163	yokoyama t.	-0.2307	-0.6093	15	12	20	2	4	3.7726	2019	2	1.8863
5166	yoneda-kato n.	-0.2694	-0.5511	15	17	29	3	7	6.6021	2019	2.3333	2.2007
5182	yudono p.	0.3156	-0.0625	17	2	5	5	0	0	2019	0	0
5192	yuliansyah a.t.	0.1323	0.604	3	3	3	4	5	4.7158	2019	1.25	1.1789
5196	yulianto n.	-0.3143	0.7163	21	11	11	1	0	0	2019	0	0
5198	yuliarto b.	0.6717	-1.0299	64	1	2	2	2	1.8863	2019	1	0.9432
5203	yulizar e.	-0.234	0.0922	26	13	13	1	2	1.8863	2019	2	1.8863
5205	yun j.h.	0.35	0.3932	18	8	15	2	0	0	2019	0	0
5212	yunus j.	-0.1578	-0.0561	1	6	6	2	0	0	2019	0	0
5216	yusiati l.m.	0.2312	-0.5406	8	13	28	14	0	0	2019	0	0
5224	yusuf w.a.	0.2844	-0.0089	17	2	4	3	0	0	2019	0	0
5225	yusuf y.	-0.1278	0.7067	21	6	6	12	15	14.1473	2019	1.25	1.1789
5235	zachari m.y.	-1.1325	-0.1158	47	3	3	1	14	13.2042	2019	14	13.2042
5243	zangmo t.	0.5069	0.2088	24	17	17	1	5	4.7158	2019	5	4.7158
5246	zhafarina z.	-0.7108	-0.4027	9	3	5	3	2	1.8863	2019	0.6667	0.6288
5248	zhang s.	0.5026	0.4749	10	7	11	2	6	5.6589	2019	3	2.8295
5250	zhao b.	0.1419	0.9942	27	13	13	1	23	21.6926	2019	23	21.6926
5266	zulkarnain a.k.	-0.2639	0.3892	2	6	6	3	0	0	2019	0	0
