id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
1551	islamiyah w.r.	0.351	0.3315	8	2	3	4	0	0	2019	0	0
1553	ismail a.f.	-0.1978	0.0212	6	6	9	2	4	3.8757	2019	2	1.9378
1556	ismail m.f.	-0.281	0.76	33	12	30	10	23	22.2851	2019	2.3	2.2285
1564	ismiyatin k.	-0.1979	-0.1918	2	4	5	3	1	0.9689	2019	0.3333	0.323
1565	ismoedijanto	-0.2865	-0.5224	17	4	12	3	2	1.9378	2019	0.6667	0.6459
1569	isnadina d.r.m.	0.2369	-0.3188	1	5	7	4	5	4.8446	2019	1.25	1.2111
1603	izumi s.	0.0031	0.3372	8	7	17	3	0	0	2019	0	0
1608	jafry a.a.a.	-0.6406	0.5854	5	13	17	3	10	9.6892	2019	3.3333	3.2297
1610	jalaludin j.	-0.1175	0.3909	7	7	9	6	0	0	2019	0	0
1611	jalaludin m.y.	-0.1843	-1.0203	38	7	21	5	17	16.4716	2019	3.4	3.2943
1612	jali m.h.	-0.4477	0.5713	5	9	26	5	6	5.8135	2019	1.2	1.1627
1614	jallaludhin k.	0.1469	-0.2	1	12	12	1	0	0	2019	0	0
1622	jason liang c.	-0.0604	-0.5584	17	17	17	1	3	2.9068	2019	3	2.9068
1623	jauhari a.	0.1028	-0.3772	1	4	7	2	0	0	2019	0	0
1637	joewono h.t.	0.2525	0.4645	9	12	13	3	1	0.9689	2019	0.3333	0.323
1639	johari m.a.m.	-0.5003	0.5434	5	15	33	6	7	6.7824	2019	1.1667	1.1304
1640	johnson l.	-0.1859	-0.9853	38	7	10	2	5	4.8446	2019	2.5	2.4223
1642	joniau s.	1.0476	-0.6185	12	15	27	2	16	15.5027	2019	8	7.7513
1644	jonosewojo a.	0.5443	-0.9168	29	13	13	1	7	6.7824	2019	7	6.7824
1645	juanamasta i.g.	0.0909	-0.965	18	20	20	1	3	2.9068	2019	3	2.9068
