id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
4971	widyastuti m.	0.3215	0.758	3	9	13	7	1	0.9432	2019	0.1429	0.1347
4972	widyastuti s.m.	0.5173	-0.0766	271	0	0	1	0	0	2019	0	0
4973	widyastuti y.	0.6798	-0.5026	272	0	0	1	0	0	2019	0	0
4974	widyaswara a.s.	-0.4284	0.3135	273	0	0	1	0	0	2019	0	0
4975	widyatama a.	-0.8605	0.0665	11	10	12	3	20	18.8631	2019	6.6667	6.2877
4976	widyatmanti w.	0.6762	0.0896	274	0	0	3	13	12.261	2019	4.3333	4.087
4977	widyatmoko a.	-0.4126	0.6247	275	0	0	2	2	1.8863	2019	1	0.9432
4978	widyatmoko h.	0.6317	0.207	276	0	0	1	0	0	2019	0	0
4979	widyawan	0.0706	0.4503	44	2	4	7	4	3.7726	2019	0.5714	0.5389
4980	widyawan m.h.	-0.6476	0.6356	277	0	0	1	2	1.8863	2019	2	1.8863
4981	widyawan s.t.	0.2234	-0.032	278	0	0	1	0	0	2019	0	0
4982	widyawan w.	-0.2322	0.6541	279	0	0	1	0	0	2019	0	0
4983	"widyawan, adji t.b."	0.4267	-0.0026	280	0	0	3	0	0	2019	0	0
4984	"widyawan, hamamoto k."	0.5769	-0.7083	281	0	0	1	1	0.9432	2019	1	0.9432
4985	"widyawan, lazuardi l."	0.5373	0.7332	282	0	0	2	6	5.6589	2019	3	2.8295
4986	"widyawan, najib w."	0.6962	-0.0503	283	0	0	1	0	0	2019	0	0
4987	"widyawan, reizky damayanti n."	-0.3076	0.3642	284	0	0	1	0	0	2019	0	0
4988	"widyawan, rizal m.n."	-0.0067	-0.6399	285	0	0	2	2	1.8863	2019	1	0.9432
4989	widyawati	-0.4997	-0.8082	286	0	0	1	1	0.9432	2019	1	0.9432
4990	widyawati r.	0.084	-0.2138	287	0	0	1	0	0	2019	0	0
4991	widyawati w.	-0.4769	-0.7842	288	0	0	2	9	8.4884	2019	4.5	4.2442
4992	widyobroto b.p.	0.2948	-0.7037	289	0	0	4	0	0	2019	0	0
4993	widyorini r.	0.2862	-0.6352	290	0	0	1	2	1.8863	2019	2	1.8863
4994	wiedyaningsih c.	-0.394	0.3649	291	0	0	1	0	0	2019	0	0
4995	wigati s.s.	0.642	-0.5796	292	0	0	1	0	0	2019	0	0
4996	wiguna i.g.l.n.a.a.	-0.5048	-0.6059	293	0	0	1	0	0	2019	0	0
4997	wihadmadyatami h.	0.6172	0.6394	294	0	0	2	2	1.8863	2019	1	0.9432
4998	wihandoyo	-0.2937	-0.273	295	0	0	1	0	0	2019	0	0
4999	"wihandoyo, akhirini n."	0.462	-0.7314	296	0	0	1	0	0	2019	0	0
5000	"wihandoyo, harimurti s."	0.6131	0.0974	297	0	0	1	0	0	2019	0	0
5001	"wihandoyo, sasongko h."	-0.1804	-0.6699	298	0	0	2	0	0	2019	0	0
5002	"wihandoyo, waluyo k."	-0.0964	-0.8102	299	0	0	1	0	0	2019	0	0
5003	wijanarko a.	-0.6515	0.3717	300	0	0	1	0	0	2019	0	0
5004	wijanarko f.	0.0307	0.7372	35	1	1	1	2	1.8863	2019	2	1.8863
5005	wijanarti s.	-0.0955	0.254	301	0	0	1	0	0	2019	0	0
5006	wijatniko b.d.	0.5933	-0.3941	302	0	0	1	1	0.9432	2019	1	0.9432
5007	wijaya a.	0.3406	-0.316	303	0	0	1	0	0	2019	0	0
5008	wijaya a.r.	-0.2564	0.1028	304	0	0	2	0	0	2019	0	0
5009	wijaya d.f.	-0.1555	0.3179	305	0	0	1	3	2.8295	2019	3	2.8295
