id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
2801	suharsono a.	-0.2516	0.588	95	0	0	2	0	0	2019	0	0
2802	suharto a.	0.3901	0.0177	96	0	0	2	0	0	2019	0	0
2803	suharto t.i.	0.0623	-0.6501	97	0	0	1	0	0	2019	0	0
2804	suhartono	-0.8965	-0.3136	98	0	0	7	2	2.946	2019	0.2857	0.4209
2805	suhartono s.	0.4741	-0.7381	99	0	0	1	7	10.3109	2019	7	10.3109
2806	"suhartono, ashari d.e."	0.2437	0.0588	100	0	0	1	0	0	2019	0	0
2807	"suhartono, atok r.m."	0.0327	0.3984	101	0	0	1	0	0	2019	0	0
2808	"suhartono, dana i.m.g.m."	0.4102	0.26	102	0	0	1	3	4.419	2019	3	4.419
2809	"suhartono, fam s.-f."	-0.3163	-0.8913	103	0	0	1	1	1.473	2019	1	1.473
2810	"suhartono, ferawati k."	-0.372	-0.8123	104	0	0	1	0	0	2019	0	0
2811	"suhartono, latif m.t."	-0.1193	0.6025	105	0	0	1	0	0	2019	0	0
2812	"suhartono, lee m.h."	0.8106	-0.252	106	0	0	2	11	16.2028	2019	5.5	8.1014
2813	"suhartono, maghfiroh b."	-0.7203	-0.6136	107	0	0	1	2	2.946	2019	2	2.946
2814	"suhartono, permata r.p."	0.2927	0.8844	21	5	5	1	0	0	2019	0	0
2815	"suhartono, prabowo h."	-0.5686	0.3722	108	0	0	2	0	0	2019	0	0
2816	"suhartono, prastyo d.d."	0.3446	0.2419	109	0	0	3	0	0	2019	0	0
2817	"suhartono, rahayu s.p."	0.2928	0.8843	21	3	3	1	1	1.473	2019	1	1.473
2818	"suhartono, setyowati e."	-0.9247	0.1921	110	0	0	1	0	0	2019	0	0
2819	"suharyanto, wijayanti n."	0.5914	-0.1974	111	0	0	1	0	0	2019	0	0
2820	"suherman, purnawan p.w."	-0.755	-0.5742	112	0	0	1	1	1.473	2019	1	1.473
2821	suhermi n.	0.2927	0.8844	21	6	6	3	10	14.7298	2019	3.3333	4.9099
2822	"sujantoko, supomo h."	0.1738	-0.7106	113	0	0	1	0	0	2019	0	0
2823	sujiatanti s.h.	-0.332	0.8228	114	0	0	3	0	0	2019	0	0
2824	sujinah s.	0.4353	-0.8413	115	0	0	1	1	1.473	2019	1	1.473
2825	sujono h.a.	0.741	-0.155	116	0	0	1	2	2.946	2019	2	2.946
2826	"sujono, sirait r."	0.2878	-0.7819	117	0	0	1	0	0	2019	0	0
2827	sukandar e.r.	0.1262	0.2982	118	0	0	1	3	4.419	2019	3	4.419
2828	sukaridhoto s.	0.378	0.8654	119	0	0	1	0	0	2019	0	0
2829	"sukisno, singgih m.l."	0.0451	-0.821	120	0	0	1	0	0	2019	0	0
2830	sukma a.	0.2402	-0.6178	121	0	0	1	0	0	2019	0	0
2831	sukma kurniawan p.	-0.0993	0.8777	122	0	0	1	1	1.473	2019	1	1.473
2832	sukma lutiawan t.n.a.	0.1303	-0.4647	123	0	0	1	0	0	2019	0	0
2833	sukmana n.c.	-0.2426	0.2221	124	0	0	1	2	2.946	2019	2	2.946
2834	sukmaputri e.	-0.2053	0.826	125	0	0	1	0	0	2019	0	0
2835	sukmono r.a.	0.4801	0.6585	126	0	0	1	0	0	2019	0	0
2836	sukoco a.	-0.3368	0.6933	127	0	0	2	0	0	2019	0	0
2837	sukoco d.	0.5439	0.2639	128	0	0	1	0	0	2019	0	0
2838	sukojo b.m.	0.4864	-0.6064	129	0	0	4	1	1.473	2019	0.25	0.3682
2839	sukorini a.	-0.3162	0.1937	130	0	0	1	0	0	2019	0	0
2840	"sukoso, zulhafizh m."	0.149	0.9041	4	3	3	1	0	0	2019	0	0
2841	sukrisdyanto o.d.	-0.3303	-0.7319	131	0	0	1	0	0	2019	0	0
2842	sukrisna hutauruk d.	0.4502	0.0542	132	0	0	1	3	4.419	2019	3	4.419
2843	sulaiman m.y.	-0.8526	-0.4168	133	0	0	1	0	0	2019	0	0
2844	sulaiman n.	-0.5801	-0.2517	134	0	0	1	0	0	2019	0	0
2845	sulaiman s.	0.5225	0.6971	135	0	0	1	0	0	2019	0	0
2846	sulandari w.	-0.6988	-0.4868	136	0	0	2	3	4.419	2019	1.5	2.2095
2847	sulistijono i.a.	0.466	-0.4232	137	0	0	2	0	0	2019	0	0
2848	sulistiono d.o.	-0.0601	0.6489	138	0	0	2	0	0	2019	0	0
2849	sulistiyani e.	-0.0021	0.6548	139	0	0	1	0	0	2019	0	0
2850	sulistiyowati i.	-0.2939	-0.9013	140	0	0	1	0	0	2019	0	0
2851	sulistyani i.	0.3059	-0.5943	141	0	0	1	0	0	2019	0	0
2852	sulistyaningrum d.r.	-0.5889	0.1029	142	0	0	3	1	1.473	2019	0.3333	0.491
2853	sulistyowati t.	0.3984	-0.4396	143	0	0	1	0	0	2019	0	0
2854	sulong a.b.	0.783	-0.3496	144	0	0	1	0	0	2019	0	0
2855	sulthonul m.	0.769	-0.395	145	0	0	1	3	4.419	2019	3	4.419
2856	sumada k.	-0.7362	0.5497	146	0	0	1	0	0	2019	0	0
2857	sumadhijono p.a.	-0.7992	-0.5112	147	0	0	1	0	0	2019	0	0
2858	sumarminingsih e.	0.1998	0.2187	148	0	0	1	0	0	2019	0	0
2859	sumarno	-0.1014	0.325	149	0	0	4	4	5.8919	2019	1	1.473
2860	"sumarno, bramantyo a."	0.3548	0.7329	150	0	0	1	0	0	2019	0	0
2861	"sumarno, dzawilhijjah u."	-0.537	-0.2911	151	0	0	1	0	0	2019	0	0
2862	"sumarno, megawati, kaavessina m."	0.8548	-0.4083	152	0	0	1	0	0	2019	0	0
2863	sumartono e.	-0.7043	0.524	153	0	0	1	9	13.2569	2019	9	13.2569
2864	sumaryanto	-0.0501	0.9288	154	0	0	1	0	0	2019	0	0
2865	suminar p.	0.5464	-0.328	155	0	0	2	1	1.473	2019	0.5	0.7365
2866	"sumitro, prabowo sutjiatmo b."	0.3075	-0.8495	156	0	0	1	1	1.473	2019	1	1.473
2867	sumpeno s.	-0.5512	0.7184	157	0	0	9	0	0	2019	0	0
2868	sunarno h.	-0.5325	-0.3549	158	0	0	2	1	1.473	2019	0.5	0.7365
2869	"sunarsini, gusti ngurah rai usadha i."	0.411	-0.371	159	0	0	1	0	0	2019	0	0
2870	"sunarsini, yunus m."	-0.5138	-0.5753	160	0	0	1	0	0	2019	0	0
2871	sunarti e.t.	-0.6472	0.2843	161	0	0	1	0	0	2019	0	0
2872	sunaryono d.	-0.8898	-0.0996	12	7	15	2	12	17.6758	2019	6	8.8379
2873	"sunaryono, hidayat n."	0.0768	-0.341	162	0	0	1	0	0	2019	0	0
2874	"sunaryono, saputra k."	-0.4257	0.2243	163	0	0	1	0	0	2019	0	0
2875	"sunaryono, saputro r.e."	-0.6437	-0.5674	164	0	0	1	1	1.473	2019	1	1.473
2876	sungkono	0.2366	0.8048	165	0	0	2	2	2.946	2019	1	1.473
2877	sungkono k.r.	-0.8872	-0.0937	12	16	58	22	22	32.4057	2019	1	1.473
2878	suntoro a.	-0.2037	-0.4116	166	0	0	1	0	0	2019	0	0
2879	suntoyo	0.7018	-0.6423	167	0	0	1	0	0	2019	0	0
2880	suntoyo s.	0.3543	0.6379	168	0	0	1	0	0	2019	0	0
2881	sunusi r.	-0.079	0.2665	169	0	0	1	0	0	2019	0	0
2882	supanun l.	0.7063	-0.4063	170	0	0	1	1	1.473	2019	1	1.473
2883	supardi s.	-0.6772	0.6648	171	0	0	1	0	0	2019	0	0
2884	suparno s.	0.0142	-0.2968	172	0	0	1	4	5.8919	2019	4	5.8919
2885	"suparno, jannah z."	-0.3383	-0.2528	173	0	0	1	0	0	2019	0	0
2886	"suparno, pujawan i.n."	0.7461	-0.1018	174	0	0	1	2	2.946	2019	2	2.946
2887	"suparno, vanany i."	-0.5343	0.6814	175	0	0	2	0	0	2019	0	0
2888	suparta w.	-0.3608	0.2525	176	0	0	1	0	0	2019	0	0
2889	suparti	0.0768	0.5457	177	0	0	1	0	0	2019	0	0
2890	supomo h.	-0.0616	-0.6988	178	0	0	2	2	2.946	2019	1	1.473
2891	supoyo v.a.	0.2342	-0.7418	179	0	0	2	4	5.8919	2019	2	2.946
2892	suprapto s.	0.7379	0.1983	180	0	0	5	3	4.419	2019	0.6	0.8838
2893	suprapto y.	0.5403	0.3411	181	0	0	1	0	0	2019	0	0
2894	suprapto y.k.	-0.902	-0.2706	182	0	0	10	1	1.473	2019	0.1	0.1473
2895	"suprapto, humaidah n."	-0.8054	0.2363	183	0	0	2	6	8.8379	2019	3	4.419
2896	"suprapto, kurniawansyah f."	0.52	-0.2078	184	0	0	1	0	0	2019	0	0
2897	"suprapto, roesyadi a."	0.7351	0.3303	185	0	0	1	0	0	2019	0	0
2898	suprayitno h.	0.6753	0.6574	186	0	0	3	0	0	2019	0	0
2899	suprayitno i.j.	0.4599	-0.7882	187	0	0	1	0	0	2019	0	0
2900	supriatna a.	-0.6356	0.7007	188	0	0	1	0	0	2019	0	0
2901	suprih ulama b.s.	0.6446	-0.4923	189	0	0	1	1	1.473	2019	1	1.473
2902	supriyadi m.d.b.s.	-0.7036	0.5732	190	0	0	1	0	0	2019	0	0
2903	supriyanto c.	-0.7103	0.4768	191	0	0	1	0	0	2019	0	0
2904	supriyanto g.	-0.1931	0.1753	192	0	0	1	3	4.419	2019	3	4.419
2905	supriyanto h.	0.6689	0.1002	193	0	0	3	0	0	2019	0	0
2906	supriyatno d.	0.2789	0.7967	194	0	0	1	0	0	2019	0	0
2907	suprobo p.	-0.8646	0.3935	195	0	0	4	4	5.8919	2019	1	1.473
2908	surjanto s.d.	-0.7146	0.6233	196	0	0	1	0	0	2019	0	0
2909	surtikanti h.k.	0.0854	-0.7799	197	0	0	1	11	16.2028	2019	11	16.2028
2910	surya s.	-0.336	-0.4744	198	0	0	1	9	13.2569	2019	9	13.2569
2911	suryadi o.	0.5527	0.5619	199	0	0	1	1	1.473	2019	1	1.473
2912	suryadi s.	-0.7191	0.209	200	0	0	1	0	0	2019	0	0
2913	suryani e.	0.6656	-0.5578	201	0	0	12	6	8.8379	2019	0.5	0.7365
2914	suryani t.	-0.7154	0.0864	202	0	0	5	0	0	2019	0	0
2915	suryaningrum d.a.	0.7144	-0.0615	203	0	0	1	0	0	2019	0	0
2916	suryaningsih t.	0.8754	-0.2157	204	0	0	1	1	1.473	2019	1	1.473
2917	suryaningtyas w.	0.4339	0.3257	205	0	0	1	0	0	2019	0	0
2918	suryo i.b.	0.905	-0.1574	206	0	0	1	0	0	2019	0	0
2919	suryoatmojo h.	0.1244	0.2203	207	0	0	12	6	8.8379	2019	0.5	0.7365
2920	suryotrisongko h.	0.1528	0.1567	208	0	0	2	1	1.473	2019	0.5	0.7365
2921	susanti a.	-0.2396	0.8561	209	0	0	2	0	0	2019	0	0
2922	susanti d.	-0.0619	-0.417	210	0	0	11	1	1.473	2019	0.0909	0.1339
2923	susanto d.f.	0.3477	-0.8459	211	0	0	2	0	0	2019	0	0
2924	susanto e.	-0.4022	-0.1199	212	0	0	1	1	1.473	2019	1	1.473
2925	susanto i.	0.4912	0.3226	213	0	0	1	1	1.473	2019	1	1.473
2926	susanto t.d.	0.4295	-0.7555	214	0	0	10	1	1.473	2019	0.1	0.1473
2927	susetyo c.	-0.3161	0.7816	215	0	0	4	1	1.473	2019	0.25	0.3682
2928	susianto	-0.9004	-0.291	216	0	0	1	8	11.7839	2019	8	11.7839
2929	susianto s.	0.3972	0.7016	217	0	0	1	0	0	2019	0	0
2930	"susianto, rahmawati y."	0.9032	-0.197	218	0	0	1	0	0	2019	0	0
2931	"susianto, suprapto"	0.8363	-0.2106	219	0	0	1	0	0	2019	0	0
2932	"susianto, suprapto, anindita y.d."	-0.5679	0.749	220	0	0	1	0	0	2019	0	0
2933	susilaningrum d.	0.3495	0.1663	221	0	0	2	0	0	2019	0	0
2934	susilo	-0.8368	0.4506	222	0	0	2	0	0	2019	0	0
2935	susilo a.	-0.1155	0.7904	223	0	0	1	0	0	2019	0	0
2936	susilo d.	0.9253	0.2138	224	0	0	1	0	0	2019	0	0
2937	susilo i.	-0.3394	-0.3283	225	0	0	2	1	1.473	2019	0.5	0.7365
2938	sutan s.m.	-0.3295	-0.7936	226	0	0	1	0	0	2019	0	0
2939	sutantra i.n.	-0.5895	-0.5769	227	0	0	5	0	0	2019	0	0
2940	sutardi s.	0.0372	0.9472	228	0	0	2	0	0	2019	0	0
2941	"sutardi, widodo w.a."	0.8074	-0.4204	229	0	0	3	1	1.473	2019	0.3333	0.491
2942	sutikno	0.4968	-0.2768	230	0	0	4	0	0	2019	0	0
2943	sutikno j.p.	0.3718	-0.2423	231	0	0	4	0	0	2019	0	0
2944	sutikno s.	0.3263	0.6842	232	0	0	1	4	5.8919	2019	4	5.8919
2945	"sutikno, hartanto d."	-0.8588	-0.3942	233	0	0	1	0	0	2019	0	0
2946	"sutikno, nisaa z."	0.3784	0.7796	234	0	0	1	0	0	2019	0	0
2947	"sutikno, norcahyo r."	-0.8753	-0.2772	235	0	0	1	0	0	2019	0	0
2948	"sutikno, purhadi"	-0.4049	-0.8587	236	0	0	1	0	0	2019	0	0
2949	"sutikno, purhadi, mukhlash i."	0.0846	0.4512	237	0	0	1	0	0	2019	0	0
2950	"sutikno, sampurno"	-0.2815	0.0574	238	0	0	1	0	0	2019	0	0
2951	"sutikno, setiawan"	-0.895	0.1283	239	0	0	1	0	0	2019	0	0
2952	"sutikno, setiawan, soedjono e.s."	-0.3076	0.4851	240	0	0	1	0	0	2019	0	0
2953	"sutikno, setiyono b."	-0.3576	0.0348	241	0	0	1	0	0	2019	0	0
2954	"sutini, widiwurjani, augustien n."	-0.6783	0.1496	242	0	0	1	0	0	2019	0	0
2955	sutino q.l.	-0.8144	-0.4867	243	0	0	1	0	0	2019	0	0
2956	sutrisno b.n.	0.469	0.7059	244	0	0	1	0	0	2019	0	0
2957	sutrisno w.	0.3233	0.7818	245	0	0	2	4	5.8919	2019	2	2.946
2958	"sutrisno, sitorus m.b.h."	0.5029	-0.8032	246	0	0	1	0	0	2019	0	0
2959	suwadi	0.7584	-0.5671	247	0	0	1	0	0	2019	0	0
2960	suwadi s.	0.9316	-0.1749	248	0	0	2	3	4.419	2019	1.5	2.2095
2961	"suwadi, wirawan"	-0.4073	-0.2904	249	0	0	1	0	0	2019	0	0
2962	suwarno	0.4815	0.2515	250	0	0	1	0	0	2019	0	0
2963	suwarno s.	0.9227	0.2452	251	0	0	2	1	1.473	2019	0.5	0.7365
2964	"suwarno, syaifudin a."	-0.4722	-0.4629	252	0	0	1	0	0	2019	0	0
2965	"suwarno, tarasov b.p."	0.5894	-0.7093	8	8	8	1	9	13.2569	2019	9	13.2569
2966	"suwarno, taufiq a."	0.02	-0.2149	253	0	0	1	0	0	2019	0	0
2967	"suwarti, rumiati a.t."	0.0131	-0.1339	254	0	0	1	0	0	2019	0	0
2968	suwiatmaja g.	-0.3897	0.3842	255	0	0	1	0	0	2019	0	0
2969	suwignyo a.	-0.7844	0.2978	256	0	0	1	0	0	2019	0	0
2970	"suwito, ashari m."	-0.6548	-0.3583	257	0	0	1	0	0	2019	0	0
2971	"suwito, gemintang m.b."	-0.6235	0.4087	258	0	0	1	0	0	2019	0	0
2972	"suyadi, putra a.b.k."	0.8611	0.3283	259	0	0	1	0	0	2019	0	0
2973	suyanto h.	-0.3807	-0.8585	260	0	0	3	0	0	2019	0	0
2974	suyanto s.	-0.0611	-0.4919	261	0	0	1	0	0	2019	0	0
2975	"suyanto, hantoro r."	0.7423	-0.5873	262	0	0	1	0	0	2019	0	0
2976	suyatno	-0.2698	-0.9067	263	0	0	4	0	0	2019	0	0
2977	"suyatno, alfianti d.a."	-0.662	0.2202	264	0	0	1	0	0	2019	0	0
2978	"suyatno, gontjang p."	-0.6371	-0.2957	265	0	0	1	0	0	2019	0	0
2979	swasono d.i.	-0.555	0.1797	266	0	0	1	0	0	2019	0	0
2980	swastyastu c.a.	0.7897	-0.4572	267	0	0	1	1	1.473	2019	1	1.473
2981	syafa'atullah a.q.	-0.1143	0.5346	268	0	0	1	1	1.473	2019	1	1.473
2982	syafei a.d.	-0.2739	-0.2191	269	0	0	4	1	1.473	2019	0.25	0.3682
2983	syafi'i a.m.	0.3938	-0.7239	270	0	0	1	1	1.473	2019	1	1.473
2984	syafii a.	-0.3176	0.5992	271	0	0	1	0	0	2019	0	0
2985	syafiuddin a.	0.0075	-0.3766	272	0	0	8	44	64.8113	2019	5.5	8.1014
2986	"syafrudin, nugraha w.d."	-0.5499	0.0412	273	0	0	1	1	1.473	2019	1	1.473
2987	syafrul s.	-0.452	0.795	6	6	6	1	0	0	2019	0	0
2988	syahbana l.p.	-0.1708	0.9149	15	4	4	1	0	0	2019	0	0
2989	syahbiba i.n.	0.3402	-0.8841	274	0	0	1	0	0	2019	0	0
2990	syahlan z.	0.1434	0.7582	275	0	0	2	0	0	2019	0	0
2991	syahrani g.b.	0.426	-0.6163	276	0	0	1	0	0	2019	0	0
2992	syahril z.	-0.5236	0.118	277	0	0	1	0	0	2019	0	0
2993	syahrir i.	-0.3297	0.8903	278	0	0	2	0	0	2019	0	0
2994	syahrom a.	0.024	0.9275	279	0	0	2	8	11.7839	2019	4	5.8919
2995	syahroni n.	-0.3728	-0.7138	280	0	0	1	0	0	2019	0	0
2996	syahrorini s.	-0.099	-0.936	281	0	0	1	0	0	2019	0	0
2997	syahrul kahar m.	-0.6268	-0.6132	282	0	0	1	1	1.473	2019	1	1.473
2998	syai'in m.	0.8846	0.3465	283	0	0	8	0	0	2019	0	0
2999	syaifuddin f.	0.2875	-0.0609	284	0	0	3	0	0	2019	0	0
3000	syaifudin a.	0.4413	0.8251	26	4	5	3	1	1.473	2019	0.3333	0.491
3001	syaifudin w.h.	0.6352	-0.2513	285	0	0	1	0	0	2019	0	0
3002	syaiful pradana m.	0.0038	-0.6729	286	0	0	1	0	0	2019	0	0
3003	syaifullah h.	0.6751	0.486	287	0	0	2	0	0	2019	0	0
3004	syaifullah m.	0.2338	0.5559	288	0	0	1	4	5.8919	2019	4	5.8919
3005	syairudin b.	0.2614	-0.1329	289	0	0	2	1	1.473	2019	0.5	0.7365
3006	syakti a.d.	-0.3014	-0.0157	290	0	0	1	2	2.946	2019	2	2.946
3007	syamlan a.	0.9018	0.1939	291	0	0	1	0	0	2019	0	0
3008	syamlan a.t.	0.1305	0.7068	292	0	0	1	1	1.473	2019	1	1.473
3009	syamsul arifin ir.	0.1755	-0.6481	293	0	0	1	0	0	2019	0	0
3010	syamsuri	0.0826	0.6763	294	0	0	1	0	0	2019	0	0
3011	syaputra k.	0.1304	-0.0478	295	0	0	1	0	0	2019	0	0
3012	syarifarief i.	0.3831	-0.8248	296	0	0	1	0	0	2019	0	0
3013	syariz m.a.	0.3586	0.8743	297	0	0	1	8	11.7839	2019	8	11.7839
3014	syifa’ul mufid m.	-0.0498	-0.1909	298	0	0	1	0	0	2019	0	0
3015	sylvi p.	0.1909	-0.5072	299	0	0	1	0	0	2019	0	0
3016	syuhada f.	0.6212	-0.1379	300	0	0	1	0	0	2019	0	0
3017	tahcfulloh s.	-0.5458	0.7846	301	0	0	2	2	2.946	2019	1	1.473
3018	tajuddin m.f.	-0.6719	-0.6179	302	0	0	1	0	0	2019	0	0
3019	tajunnisa y.	0.269	-0.8291	303	0	0	4	3	4.419	2019	0.75	1.1047
3020	takahashi a.	-0.1346	0.8291	304	0	0	1	0	0	2019	0	0
3021	takahashi h.	0.0112	0.572	305	0	0	3	0	0	2019	0	0
3022	takeda r.	0.4413	0.8252	26	2	2	1	1	1.473	2019	1	1.473
3023	talitha p.s.	-0.7817	0.4182	306	0	0	3	0	0	2019	0	0
3024	tama n.e.	-0.0732	0.3938	307	0	0	1	1	1.473	2019	1	1.473
3025	"tamaji, robandi i."	-0.4901	0.6017	308	0	0	1	0	0	2019	0	0
3026	tamara m.n.	0.29	0.5803	309	0	0	1	1	1.473	2019	1	1.473
3027	tambusay a.	0.4576	-0.8287	310	0	0	1	4	5.8919	2019	4	5.8919
3028	tamuntuan g.h.	-0.0135	-0.9218	9	4	4	1	0	0	2019	0	0
3029	tanaka s.	0.1931	0.7665	311	0	0	1	0	0	2019	0	0
3030	tandiayu y.e.	-0.0064	0.2744	312	0	0	1	0	0	2019	0	0
3031	tangahu b.	-0.6563	-0.01	313	0	0	1	0	0	2019	0	0
3032	tangahu b.v.	-0.0266	0.083	10	5	10	4	29	42.7166	2019	7.25	10.6791
3033	tangkawarow i.r.h.t.	-0.592	0.7424	314	0	0	2	2	2.946	2019	1	1.473
3034	taniguchi n.	-0.8201	-0.4194	315	0	0	1	2	2.946	2019	2	2.946
3035	taniguchi t.	0.7744	-0.5462	316	0	0	1	0	0	2019	0	0
3036	tanoto y.y.	0.2373	-0.7925	317	0	0	1	1	1.473	2019	1	1.473
3037	tantri a.h.	0.7483	-0.4393	318	0	0	1	0	0	2019	0	0
3038	tanuwijaya e.	0.6801	-0.6579	319	0	0	1	2	2.946	2019	2	2.946
3039	taradini a.	0.4166	0.7541	320	0	0	1	1	1.473	2019	1	1.473
3040	tarakka r.	-0.5883	-0.6337	321	0	0	1	0	0	2019	0	0
3041	"tasripan, tukadi"	-0.4215	-0.5658	322	0	0	1	0	0	2019	0	0
3042	taufany f.	-0.2459	0.5251	323	0	0	6	0	0	2019	0	0
3043	taufik m.	-0.1924	-0.5491	324	0	0	5	0	0	2019	0	0
3044	taufik t.	0.2759	-0.8711	325	0	0	1	0	0	2019	0	0
3045	taufiq a.	0.5329	0.6512	326	0	0	3	1	1.473	2019	0.3333	0.491
3046	taufiqurrahman t.	0.3603	-0.6341	327	0	0	2	9	13.2569	2019	4.5	6.6284
3047	tavio	0.5779	0.0872	31	2	4	4	5	7.3649	2019	1.25	1.8412
3048	tavio t.	0.2827	0.6395	328	0	0	1	0	0	2019	0	0
3049	"tavio, christianto d."	-0.1796	0.7924	329	0	0	1	0	0	2019	0	0
3050	"tavio, raka i.g.p."	-0.6371	-0.5183	330	0	0	1	0	0	2019	0	0
3051	tay a.c.	0.7225	-0.2066	331	0	0	1	0	0	2019	0	0
3052	taşkin k.	0.437	-0.5564	332	0	0	1	0	0	2019	0	0
3053	tehubijuluw h.	0.6091	0.5648	333	0	0	1	2	2.946	2019	2	2.946
3054	teja baihaqi m.	-0.5177	-0.7533	3	2	2	1	1	1.473	2019	1	1.473
3055	tetrisyanda r.	-0.7652	0.5611	334	0	0	4	1	1.473	2019	0.25	0.3682
3056	tezdogan t.	-0.6875	-0.5343	335	0	0	2	2	2.946	2019	1	1.473
3057	thahir r.	-0.7245	-0.5587	336	0	0	1	8	11.7839	2019	8	11.7839
3058	tiany h.k.	-0.1314	-0.4512	337	0	0	1	0	0	2019	0	0
3059	timmermans h.	0.8294	0.3229	338	0	0	1	1	1.473	2019	1	1.473
3060	timur t.d.	0.4222	0.6606	339	0	0	1	0	0	2019	0	0
3061	tinambunan m.h.	0.2987	-0.266	340	0	0	1	7	10.3109	2019	7	10.3109
3062	ting s.s.	0.3174	0.5163	341	0	0	1	0	0	2019	0	0
3063	tip-pyang s.	0.2391	0.4192	342	0	0	1	3	4.419	2019	3	4.419
3064	tira a.	-0.0707	0.9479	343	0	0	1	0	0	2019	0	0
3065	titah h.s.	-0.0254	0.0732	10	9	41	13	38	55.9734	2019	2.9231	4.3056
3066	titi ciptaningtyas h.	-0.5176	-0.753	3	2	2	1	1	1.473	2019	1	1.473
3067	tiurma manurung r.	-0.7075	0.2779	344	0	0	1	1	1.473	2019	1	1.473
3068	tjahjanti p.h.	-0.2239	0.7478	345	0	0	2	1	1.473	2019	0.5	0.7365
3069	tjahjono a.	0.5732	0.6104	346	0	0	2	5	7.3649	2019	2.5	3.6825
3070	tjahyanto a.	-0.2573	0.6961	347	0	0	7	4	5.8919	2019	0.5714	0.8417
3071	tjandrasa h.	-0.517	-0.753	3	2	2	8	2	2.946	2019	0.25	0.3682
3072	tjendani h.t.	-0.8245	-0.4633	348	0	0	1	0	0	2019	0	0
3073	tobing f.m.	-0.5822	0.6787	349	0	0	1	0	0	2019	0	0
3074	tolle h.	-0.6957	0.6433	350	0	0	1	0	0	2019	0	0
3075	tominaga m.	0.1589	0.6476	351	0	0	1	1	1.473	2019	1	1.473
3076	tonetta s.	-0.9347	0.1694	352	0	0	1	1	1.473	2019	1	1.473
3077	tong t.	-0.7942	0.3674	353	0	0	1	1	1.473	2019	1	1.473
3078	tontowi a.e.	-0.6368	0.6038	354	0	0	1	0	0	2019	0	0
3079	toriki m.b.	-0.3289	-0.097	355	0	0	1	0	0	2019	0	0
3080	tormasi a.	0.5229	-0.7882	356	0	0	1	0	0	2019	0	0
3081	trapsilawati f.	0.3777	0.3397	357	0	0	2	0	0	2019	0	0
3082	tri wicaksono s.	-0.2356	0.6492	358	0	0	1	0	0	2019	0	0
3083	trialih r.	-0.2836	-0.8062	359	0	0	1	3	4.419	2019	3	4.419
3084	triandini e.	-0.3426	-0.8432	360	0	0	2	2	2.946	2019	1	1.473
3085	tridasakti d.a.	-0.3618	-0.5345	361	0	0	1	0	0	2019	0	0
3086	triesty i.	-0.0129	0.9379	362	0	0	1	1	1.473	2019	1	1.473
3087	trihadiningrum y.	-0.8784	0.3619	363	0	0	6	18	26.5137	2019	3	4.419
3088	trihatmojo a.a.	0.9024	-0.0021	1	5	5	1	0	0	2019	0	0
3089	trijayanto d.p.	-0.8306	0.2823	364	0	0	1	0	0	2019	0	0
3090	triono b.	0.3215	0.3113	365	0	0	1	0	0	2019	0	0
3091	trisanti p.n.	-0.2931	0.3952	366	0	0	4	1	1.473	2019	0.25	0.3682
3092	trisnawati i.	0.2547	0.3497	367	0	0	2	0	0	2019	0	0
3093	tritias utami r.	0.7246	0.2642	368	0	0	1	0	0	2019	0	0
3094	triwahyono s.	-0.6456	-0.6525	369	0	0	2	7	10.3109	2019	3.5	5.1554
3095	triwibowo j.	0.5855	0.5136	370	0	0	1	2	2.946	2019	2	2.946
3096	triwikantoro	-0.271	-0.2952	371	0	0	2	0	0	2019	0	0
3097	triwikantoro t.	0.1302	0.5081	372	0	0	2	0	0	2019	0	0
3098	"triwikantoro, darminto"	-0.6918	-0.5843	373	0	0	1	0	0	2019	0	0
3099	"triwikantoro, endarko, taruno w.p."	0.791	0.3235	374	0	0	1	0	0	2019	0	0
3100	"triwikantoro, kriswandono y."	-0.0002	-0.5321	375	0	0	1	0	0	2019	0	0
3101	"triwikantoro, morizono y."	0.3422	0.8241	376	0	0	1	0	0	2019	0	0
3102	"triwikantoro, pratapa s."	-0.7892	0.4995	23	5	5	2	7	10.3109	2019	3.5	5.1554
3103	"triwikantoro, subagyo b.a."	0.3381	-0.7514	377	0	0	1	0	0	2019	0	0
3104	"triwikantoro, zainuri m."	-0.6556	0.6411	378	0	0	2	0	0	2019	0	0
3105	"triwulan, ekaputri j.j."	-0.3363	0.8581	379	0	0	1	0	0	2019	0	0
3106	triyana k.	-0.693	0.337	380	0	0	1	3	4.419	2019	3	4.419
3107	triyuliana n.a.	0.6835	-0.4537	381	0	0	1	1	1.473	2019	1	1.473
3108	ts h.a.	0.4117	0.1175	382	0	0	1	0	0	2019	0	0
3109	tsao y.-c.	0.4507	-0.0292	383	0	0	1	0	0	2019	0	0
3110	tuas m.a.	0.2498	-0.5503	384	0	0	2	1	1.473	2019	0.5	0.7365
3111	tucunan k.p.	-0.3773	-0.0428	385	0	0	4	0	0	2019	0	0
3112	tuhuloula a.	0.2492	0.6895	386	0	0	1	1	1.473	2019	1	1.473
3113	"tumiran, yulistya negara i.m."	0.4124	-0.8521	387	0	0	1	0	0	2019	0	0
