id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
1060	"department of physics, faculty of mathematics and natural sciences, bandung institute of technology, ganesha 10, bandung, west java, 40132, indonesia"	-0.7067	-0.591	7	7	7	1	1	1.038	2019	1	1.038
1062	"department of physics, faculty of mathematics and natural sciences, bandung institute of technology, ganesha 10, west java, bandung, 40132, indonesia"	-0.7081	-0.5893	7	4	4	1	7	7.2657	2019	7	7.2657
1063	"department of physics, faculty of mathematics and natural sciences, bandung institute of technology, indonesia"	-0.7065	-0.5908	7	4	4	4	5	5.1898	2019	1.25	1.2975
1068	"department of physics, faculty of mathematics and natural sciences, diponegoro university, indonesia"	-0.7072	-0.591	7	4	4	3	5	5.1898	2019	1.6667	1.7299
1070	"department of physics, faculty of mathematics and natural sciences, diponegoro university, jl. prof. soedarto sh, tembalang, semarang, 50275, indonesia"	-0.708	-0.5895	7	5	5	2	7	7.2657	2019	3.5	3.6329
1071	"department of physics, faculty of mathematics and natural sciences, diponegoro university, jl. prof. soedarto sh, tembalang, semarang, central java, 50275, indonesia"	-0.7071	-0.5906	7	10	13	3	10	10.3796	2019	3.3333	3.4599
1073	"department of physics, faculty of mathematics and natural sciences, institut teknologi bandung, bandung, 40132, indonesia"	0.7742	-0.5154	12	5	5	6	39	40.4805	2019	6.5	6.7467
1078	"department of physics, faculty of mathematics and natural sciences, institut teknologi bandung, jalan ganesa 10, bandung, 40132, indonesia"	0.7737	-0.5143	12	5	7	5	16	16.6074	2019	3.2	3.3215
1086	"department of physics, faculty of mathematics and natural sciences, syiah kuala university, darussalam, banda aceh, aceh 23111, indonesia"	0.6155	0.6575	1	12	12	1	4	4.1518	2019	4	4.1518
1087	"department of physics, faculty of mathematics and natural sciences, udayana university, kampus bukit jimbaran, denpasar, 80361, indonesia"	0.6178	0.6558	1	17	20	1	1	1.038	2019	1	1.038
1091	"department of physics, faculty of mathematics and natural sciences, universitas lambung mangkurat, banjarmasin, 70124, indonesia"	0.8555	0.2758	24	6	10	2	8	8.3037	2019	4	4.1518
1092	"department of physics, faculty of mathematics and natural sciences, universitas negeri gorontalo, gorontalo, 96128, indonesia"	0.8557	0.2758	24	6	10	3	9	9.3417	2019	3	3.1139
1109	"department of physics, faculty of sciences and mathematics, diponegoro university, semarang, 50275, indonesia"	0.617	0.6563	1	17	20	1	1	1.038	2019	1	1.038
1154	"department of physics, university of agriculture, faisalabad, 38040, pakistan"	0.6172	0.6535	1	12	12	1	8	8.3037	2019	8	8.3037
1156	"department of physics, university of azad, jammu and kashmir, muzaffarabad, pakistan"	0.6182	0.6537	1	12	12	1	8	8.3037	2019	8	8.3037
1168	"department of plant and environmental new resources, kyung hee university, 1732 deogyeong-daero, giheung-gu, yongin-si gyeonggi-do, 446-701, south korea"	-0.9193	-0.0128	6	8	8	2	9	9.3417	2019	4.5	4.6708
1169	"department of plant and environmental new resources, kyung hee university, 1732 deogyeong-daero, giheung-gu, yongin-si, gyeonggi-do, 446-701, south korea"	-0.9195	-0.0121	6	7	7	1	4	4.1518	2019	4	4.1518
1229	"dexa laboratories of biomolecular sciences, dexa medica, industri selatan v pp-7, jababeka ii industrial estate, cikarang, 17550, indonesia"	-0.7008	0.0121	18	2	2	1	5	5.1898	2019	5	5.1898
1230	"dexa laboratories of biomolecular sciences, industri selatan v blok pp-7, jababeka ii industrial estate, cikarang, 17550, indonesia"	-0.7009	0.0122	18	5	5	1	2	2.0759	2019	2	2.0759
1237	"division of analytical chemistry, department of chemistry, faculty of mathematics and natural sciences, institut teknologi bandung, jl. ganesha no. 10, west java, bandung, 40132, indonesia"	0.3682	-0.8611	21	2	2	1	0	0	2019	0	0
1255	"division of physical and inorganic chemistry, department of chemistry, faculty of mathematics and natural sciences, institut teknologi bandung, jl. ganesha no. 10, west java, bandung, 40132, indonesia"	0.3682	-0.8612	21	2	2	1	0	0	2019	0	0
1289	"ecology research group, institut teknologi bandung, jl.ganesha 10, bandung, 40132, indonesia"	-0.8354	0.3109	8	5	5	1	2	2.0759	2019	2	2.0759
1292	"edelstein center, hebrew university of jerusalem, jerusalem, 91904, israel"	0.5825	-0.7453	33	1	1	1	2	2.0759	2019	2	2.0759
1299	"electrical engineering department, school of electrical engineering and informatics, institut teknologi bandung, bandung, indonesia"	0.7723	0.513	11	7	7	1	0	0	2019	0	0
1313	"electron microscope unit, the university of new south wales, sydney, nsw 2052, australia"	0.1349	-0.9228	16	5	5	1	9	9.3417	2019	9	9.3417
1327	"energy technology research group, faculty of engineering and physical sciences, university of southampton, southampton, so17 1bj, united kingdom"	0.276	-0.899	26	3	3	1	26	26.987	2019	26	26.987
1328	"energy technology research group, faculty of engineering and the physical sciences, university of southampton, southampton, so17 1bj, united kingdom"	0.2761	-0.8989	26	3	3	1	1	1.038	2019	1	1.038
1350	"engineering physics program, institut teknologi sumatera (itera) south lampung, lampung, indonesia"	-0.8352	0.3109	8	5	5	1	4	4.1518	2019	4	4.1518
1354	"engineering physics research group, faculty of industrial technology, institut teknologi bandung, jl. ganesha 10, bandung, 40132, indonesia"	-0.8269	0.3488	4	7	7	1	2	2.0759	2019	2	2.0759
1356	"engineering physics research group, institut teknologi bandung, bandung, 40132, indonesia"	-0.8352	0.3118	8	7	7	1	7	7.2657	2019	7	7.2657
1417	"faculty of civil and environmental engineering, institut teknologi bandung (itb), bandung, indonesia"	-0.8642	-0.2153	15	5	5	2	25	25.949	2019	12.5	12.9745
1436	"faculty of earth sciences and technology, bandung institute of technology, bandung, 40116, indonesia"	-0.1249	-0.8864	3	19	19	2	9	9.3417	2019	4.5	4.6708
1438	"faculty of earth sciences and technology, bandung institute of technology, bandung, indonesia"	-0.0738	-0.8938	17	13	28	6	23	23.8731	2019	3.8333	3.9789
1444	"faculty of earth sciences and technology, institut teknologi bandung, bandung, 40132, indonesia"	0.8521	0.2853	5	2	2	1	0	0	2019	0	0
1456	"faculty of economy and business, pertamina university, jakarta selatan, indonesia"	0.8702	-0.0166	23	2	2	1	1	1.038	2019	1	1.038
1473	"faculty of fisheries and marine science, jenderal soedirman university, purwokerto, 53123, indonesia"	-0.1249	-0.8862	3	19	19	1	3	3.1139	2019	3	3.1139
1478	"faculty of human ecology, bogor agricultural university, indonesia"	0.1236	0.9192	10	1	1	1	2	2.0759	2019	2	2.0759
1499	"faculty of mathematics and natural science, institut teknologi bandung, bandung, 40132, indonesia"	0.8521	0.2853	5	2	2	1	1	1.038	2019	1	1.038
1502	"faculty of mathematics and natural science, institut teknologi bandung, jalan ganesha 10, bandung, 40132, indonesia"	-0.5695	0.508	27	4	8	1	5	5.1898	2019	5	5.1898
1513	"faculty of mathematics and natural sciences, diponegoro university, tembalang, semarang, 50275, indonesia"	0.6193	0.6561	1	12	12	1	8	8.3037	2019	8	8.3037
1520	"faculty of mathematics and natural sciences, jakarta state university, 10 rawamangun, jakarta, 13220, indonesia"	0.6189	0.657	1	12	12	1	8	8.3037	2019	8	8.3037
1521	"faculty of mathematics and natural sciences, jakarta state university, rawamangun muka, jakarta, 13220, indonesia"	0.6163	0.656	1	17	20	1	1	1.038	2019	1	1.038
1522	"faculty of mathematics and natural sciences, syiah kuala university, darussalam, banda aceh, 23111, indonesia"	0.6193	0.6552	1	12	12	1	8	8.3037	2019	8	8.3037
1523	"faculty of mathematics and natural sciences, udayana university, kampus bukit jimbaran, denpasar, bali, 80361, indonesia"	0.615	0.6568	1	12	12	1	8	8.3037	2019	8	8.3037
1533	"faculty of mechanical and aerospace engineering, institut teknologi bandung, bandung, indonesia"	-0.6239	-0.7024	32	2	2	11	13	13.4935	2019	1.1818	1.2267
1561	"faculty of mining and petroleum engineering, institut teknologi bandung, bandung, 40132, indonesia"	0.8507	0.2888	5	24	28	11	24	24.9111	2019	2.1818	2.2646
1566	"faculty of mining and petroleum engineering, institut teknologi bandung, jalan ganesa 10, bandung, 40291, indonesia"	0.845	0.303	5	16	16	1	9	9.3417	2019	9	9.3417
1569	"faculty of mining and petroleum engineering, institut teknologi bandung, jl. ganesha 10, bandung, jawa barat, 40132, indonesia"	0.8462	0.3023	5	10	10	1	9	9.3417	2019	9	9.3417
1581	"faculty of pharmacy, universitas pancasila, jl. srengseng sawah, jagakarsa, jakarta, 12640, indonesia"	0.4539	0.8106	13	2	2	2	3	3.1139	2019	1.5	1.5569
1595	"faculty of science and technology, university of pelita harapan, 1100 m. h. thamrin boulevard, tangerang, 15811, indonesia"	0.6176	0.6563	1	17	20	1	1	1.038	2019	1	1.038
1603	"faculty of social sciences and political sciences, airlangga university, indonesia"	0.1239	0.919	10	1	1	1	2	2.0759	2019	2	2.0759
1632	"fukui science education academy, takagi chuo 2 chome, fukui, 910-0804, japan"	0.6172	0.6557	1	17	20	1	1	1.038	2019	1	1.038
1633	"fukui science education academy, takagi chuou 2 choume, fukui, 910-0804, japan"	0.6149	0.655	1	12	24	3	12	12.4555	2019	4	4.1518
1634	"fusi global technology, ltd, bandung, 40132, indonesia"	0.7718	0.5133	11	5	6	1	3	3.1139	2019	3	3.1139
1641	"geodesy and geomatics engineering, faculty of earth sciences and technology, institut teknologi bandung, indonesia"	-0.3899	0.583	35	2	2	1	1	1.038	2019	1	1.038
1646	"geodesy research group, faculty of earth science and technology, bandung institute of technology, bandung, indonesia"	0.1238	0.9186	10	1	1	1	0	0	2019	0	0
1670	"geographical institute, university of cologne, zülpicher str. 45, cologne, 50674, germany"	0.8451	0.3027	5	16	16	1	9	9.3417	2019	9	9.3417
1672	"geological engineering department, faculty of engineering, gadjah mada university, indonesia"	0.1233	0.9187	10	1	1	1	2	2.0759	2019	2	2.0759
1697	"geophysical engineering, faculty of mining and petroleum engineering, institut teknologi bandung, indonesia"	-0.0717	0.925	9	4	8	2	11	11.4176	2019	5.5	5.7088
1724	"geothermal engineering master program, institut teknologi bandung, jl. ganesha 10, bandung, 40132, indonesia"	0.2817	0.8959	30	2	2	1	2	2.0759	2019	2	2.0759
1727	"geothermal engineering study program, institut teknologi bandung, jl. ganesha no.10, west-java-bandung, indonesia"	0.2817	0.8959	30	2	2	2	6	6.2278	2019	3	3.1139
1729	"geothermal research group, institut teknologi bandung, jl. ganesha 10, bandung, 40132, indonesia"	0.2817	0.8959	30	2	2	1	2	2.0759	2019	2	2.0759
1731	"gfz german research centre for geosciences, helmholtz centre potsdam, telegrafenberg, potsdam, 14473, germany"	0.8442	0.3025	5	10	10	1	9	9.3417	2019	9	9.3417
1740	"global geophysics research group, faculty of mining and petroleum engineering, bandung institute of technology, bandung, indonesia"	0.1238	0.9189	10	1	1	1	0	0	2019	0	0
1741	"global geophysics research group, faculty of mining and petroleum engineering, bandung institute of technology, indonesia"	0.1236	0.9188	10	9	9	3	13	13.4935	2019	4.3333	4.4978
1754	"global geophysics research group, geophysical engineering, faculty of mining and petroleum engineering, institut teknologi bandung, indonesia"	-0.0716	0.9246	9	4	8	1	11	11.4176	2019	11	11.4176
1755	"global geophysics research group, geophysical engineering, faculty of mining and petroleum engineering, institute of technology bandung, bandung, indonesia"	-0.0721	0.9247	9	6	12	1	5	5.1898	2019	5	5.1898
1759	"gns science, lower hutt, new zealand"	0.1235	0.9186	10	1	1	2	8	8.3037	2019	4	4.1518
1770	"graduate program of earth sciences, faculty of earth science and technology, bandung institute of technology, bandung, indonesia"	0.1236	0.9185	10	1	1	1	0	0	2019	0	0
1780	"graduate school of engineering, osaka university, suita, osaka 565-0871, japan"	-0.8351	0.3117	8	7	7	1	7	7.2657	2019	7	7.2657
1781	"graduate school of frontier biosciences, department of physics, osaka university, 1-3 yamadaoka, osaka suita, 565-0871, japan"	0.3116	-0.4566	28	3	3	1	1	1.038	2019	1	1.038
1808	"hayandra foundation, jakarta, indonesia"	0.8585	-0.3595	14	7	7	1	3	3.1139	2019	3	3.1139
1809	"hayandralab, yayasan hayandra peduli, jakarta, dki jakarta, indonesia"	0.8586	-0.3598	14	3	3	1	2	2.0759	2019	2	2.0759
1825	"ii. physikalisches institut, universität zu köln, zülpicher str. 77, köln, d-50937, germany"	-0.5697	0.5079	27	4	8	1	5	5.1898	2019	5	5.1898
1835	"indonesia center for theoretical and mathematical physics (ictmp), institut teknologi bandung, jl. ganesha 10, bandung, 40132, indonesia"	-0.7672	-0.368	19	6	9	3	6	6.2278	2019	2	2.0759
1836	"indonesia center for theoretical and mathematical physics (ictmp), jl. ganesha 10, bandung, 40132, indonesia"	-0.7673	-0.3679	19	4	5	2	3	3.1139	2019	1.5	1.5569
1922	"institut für mathematik und wissenschaftliches rechnen universität graz, heinrichstrasse 36, graz, a-8010, austria"	-0.9053	0.1117	34	1	1	1	2	2.0759	2019	2	2.0759
1923	"institut für theoretische physik, universität zu köln, zülpicher str. 77a, köln, d-50937, germany"	-0.5695	0.508	27	4	8	1	5	5.1898	2019	5	5.1898
1925	"institut teknologi bandung (itb), school of electrical engineering and informatics, bandung, indonesia"	-0.8259	-0.4553	36	1	1	4	1	1.038	2019	0.25	0.2595
1934	"institut teknologi bandung, bandung, indonesia"	-0.8644	-0.2154	15	3	3	26	52	53.974	2019	2	2.0759
1941	"institut teknologi bandung, department of industrial engineering and management, bandung, indonesia"	0.8706	-0.0167	23	1	1	2	0	0	2019	0	0
1954	"institut teknologi bandung, faculty of earth sciences and technology, geodesy and geomatics engineering, jalan ganesha 10, bandung, 40132, indonesia"	-0.3899	0.583	35	1	1	1	0	0	2019	0	0
1961	"institut teknologi bandung, faculty of mechanical and aerospace engineering, bandung, indonesia"	-0.6238	-0.7025	32	2	2	4	0	0	2019	0	0
2036	"institute for marine and antarctic science, university of tasmania, hobart, tas, australia"	-0.1264	-0.8862	3	6	6	2	9	9.3417	2019	4.5	4.6708
2037	"institute for marine research and observation, ministry of marine affairs and fisheries, jakarta, indonesia"	-0.0601	-0.8961	17	6	12	1	3	3.1139	2019	3	3.1139
2059	"institute of geological sciences and oeschger centre for climate change research, university of bern, baltzerstr. 1+3, bern, 3012, switzerland"	0.8456	0.303	5	16	16	1	9	9.3417	2019	9	9.3417
2060	"institute of geological sciences and oeschger centre for climate change research, university of bern, baltzerstrasse 1-3, bern, 3012, switzerland"	0.8464	0.3039	5	10	10	1	9	9.3417	2019	9	9.3417
2061	"institute of geological sciences and oeschger centre for climate change research, university of bern, bern, 3012, switzerland"	0.8453	0.3038	5	16	16	2	10	10.3796	2019	5	5.1898
2063	"institute of geology and mineralogy, university of cologne, zülpicher str. 49a, cologne, 50674, germany"	0.8454	0.3028	5	16	16	1	9	9.3417	2019	9	9.3417
2071	"institute of mineralogy and geology, university of cologne, cologne, 50674, germany"	0.8448	0.3037	5	16	16	1	6	6.2278	2019	6	6.2278
2073	"institute of molecular plus, tianjin university, no. 92 weijin road, nankai district, tianjin, 300072, china"	-0.9198	-0.0126	6	8	8	1	3	3.1139	2019	3	3.1139
2074	"institute of molecular plus, tianjin university, tianjin, 300072, china"	-0.9191	-0.0127	6	7	7	1	4	4.1518	2019	4	4.1518
2130	"integrated materials design laboratory, research school of physics and engineering, australian national university, canberra, act 2601, australia"	0.1347	-0.9228	16	4	4	1	11	11.4176	2019	11	11.4176
2135	"international center for materials nanoarchitectonics (wpi-mana), national institute for materials science (nims), 1-1 namiki, tsukuba ibaraki, 305-0044, japan"	-0.9196	-0.0123	6	8	8	1	3	3.1139	2019	3	3.1139
2141	"international research center for materials nanoarchitectonics (wpi-mana), national institute for materials science (nims), 1-1 namiki, tsukuba, ibaraki, 305-0044, japan"	-0.9199	-0.0123	6	7	7	1	4	4.1518	2019	4	4.1518
2164	"jülich centre for neutron science (jcns), heinz maier-leibnitz zentrum (mlz), forschungszentrum jülich gmbh, lichtenbergstraße 1, garching, 85748, germany"	-0.5695	0.5079	27	4	8	1	5	5.1898	2019	5	5.1898
2171	"key laboratory of eco-chemical engineering, college of chemistry and molecular engineering, qingdao university of science and technology (qust), qingdao, 266042, china"	-0.9195	-0.0128	6	8	8	1	3	3.1139	2019	3	3.1139
2174	"key laboratory of marine science and numerical modeling, first institute of oceanography, ministry of natural resources, qingdao, 266061, china"	-0.1249	-0.8865	3	19	19	1	3	3.1139	2019	3	3.1139
2175	"key laboratory of ocean circulation and waves, institute of oceanology, center for ocean mega-science, chinese academy of sciences, qingdao, china"	-0.1262	-0.8878	3	6	6	2	9	9.3417	2019	4.5	4.6708
2181	"klinik hayandra, yayasan hayandra peduli, jakarta, dki jakarta, indonesia"	0.8584	-0.3596	14	3	3	1	2	2.0759	2019	2	2.0759
2186	"krida wacana christian university, jakarta, 11470, indonesia"	0.6154	0.6541	1	12	12	1	8	8.3037	2019	8	8.3037
2189	"kubus computing and research, juwana, pati, 59185, indonesia"	0.5825	-0.7453	33	1	1	1	2	2.0759	2019	2	2.0759
2202	"laboratoire léon brillouin, cea, cnrs, gif-sur-yvette, cedex, f-91191, france"	-0.5696	0.508	27	4	8	1	5	5.1898	2019	5	5.1898
2204	"laboratory for regional oceanography and numerical modeling, pilot national laboratory for marine science and technology (qingdao), qingdao, 266237, china"	-0.1247	-0.8863	3	19	19	2	9	9.3417	2019	4.5	4.6708
2207	"laboratory of biomaterials, department of regeneration science and engineering, institute for frontier life and medical sciences, kyoto university, kyoto, japan"	0.8589	-0.3595	14	3	3	1	0	0	2019	0	0
2215	"laboratory of pharmaceutical biotechnology, pharmaceutics department, school of pharmacy institut teknologi bandung, jalan ganesha 10, bandung, 40132, indonesia"	-0.2045	0.8522	39	1	1	1	1	1.038	2019	1	1.038
2216	"laboratory of pharmaceutical biotechnology, school of pharmacy, institut teknologi bandung, bandung, 40132, indonesia"	-0.2045	0.8522	39	1	1	1	2	2.0759	2019	2	2.0759
2219	"laboratory of studies on spatial geophysics and oceanography (legos), toulouse, france"	-0.1265	-0.8852	3	6	6	2	9	9.3417	2019	4.5	4.6708
2223	"lamont doherty earth observatory of columbia university, palisades, ny, united states"	-0.1241	-0.8851	3	6	6	2	9	9.3417	2019	4.5	4.6708
2224	"lamont-doherty earth observatory, columbia university, palisades, ny, united states"	-0.0611	-0.8955	17	7	30	3	25	25.949	2019	8.3333	8.6497
2262	"master program of earth sciences, faculty of earth sciences and technology, institut teknologi bandung, indonesia"	-0.0722	0.9251	9	4	8	1	11	11.4176	2019	11	11.4176
2287	"materials science and engineering department, faculty of mechanical and aerospace engineering, institut teknologi bandung, bandung, indonesia"	0.8586	-0.3596	14	7	8	2	3	3.1139	2019	1.5	1.5569
2302	"mathematics department, institut teknologi bandung, jl.ganesha 10, bandung, 40132, indonesia"	-0.7872	-0.5041	31	2	2	1	3	3.1139	2019	3	3.1139
2303	"mathematics department, institut teknologi bandung40132, indonesia"	-0.7872	-0.5041	31	2	2	1	0	0	2019	0	0
2336	"mercator-océan, ramonville-saint-agne, france"	-0.1247	-0.8848	3	6	6	2	9	9.3417	2019	4.5	4.6708
2347	"meteorological, climatological, and geophysical agency (mcga), denpasar, indonesia"	-0.0725	0.9247	9	4	8	1	11	11.4176	2019	11	11.4176
2351	"meteorology, climatology, and geophysical agency (bmkg), jakarta, indonesia"	-0.1268	-0.8871	3	6	6	2	9	9.3417	2019	4.5	4.6708
2352	"meteorology, climatology, and geophysical agency of indonesia, denpasar, indonesia"	-0.0721	0.9245	9	6	12	1	5	5.1898	2019	5	5.1898
2366	"ministry of marine affairs and fisheries of republic of indonesia, jakarta, indonesia"	-0.0599	-0.8958	17	7	12	1	9	9.3417	2019	9	9.3417
2367	"ministry of marine affairs and fisheries of the republic of indonesia, jakarta, indonesia"	-0.1235	-0.8865	3	6	6	2	9	9.3417	2019	4.5	4.6708
2368	"ministry of marine affairs and fisheries, jakarta, indonesia"	-0.0616	-0.8958	17	6	16	2	19	19.7213	2019	9.5	9.8606
2371	"museum für naturkunde, leibniz institut für evolutions- und biodiversitätsforschung, berlin, germany"	-0.503	0.7535	2	3	3	1	4	4.1518	2019	4	4.1518
2373	"museum of natural science, louisiana state university, baton rouge, la, united states"	-0.5036	0.75	2	3	3	1	4	4.1518	2019	4	4.1518
2374	"museum of vertebrate zoology and department of integrative biology, university of california berkeley, berkeley, ca, united states"	-0.5013	0.7534	2	3	3	1	4	4.1518	2019	4	4.1518
2375	"museum of vertebrate zoology and department of integrative biology, university of california, 3101 valley life sciences building, berkeley, ca 94720-3160, united states"	-0.5037	0.751	2	3	3	1	9	9.3417	2019	9	9.3417
2376	"museum of vertebrate zoology and department of integrative biology, university of california, berkeley, ca, united states"	-0.5042	0.7505	2	3	3	1	2	2.0759	2019	2	2.0759
2377	"museum of vertebrate zoology, department of integrative biology, university of california, berkeley, ca, united states"	-0.5022	0.7515	2	23	23	1	1	1.038	2019	1	1.038
2378	"museum zoologicum bogoriense, indonesian institute of sciences (lipi), cibinong, indonesia"	-0.5022	0.7516	2	23	23	1	1	1.038	2019	1	1.038
2379	"museum zoologicum bogoriense, indonesian institute of sciences (lipi), jalan raya bogor-jakarta km. 46, cibinong, 16911, indonesia"	-0.502	0.7494	2	3	3	1	9	9.3417	2019	9	9.3417
2380	"museum zoologicum bogoriense, indonesian institute of sciences, cibinong, indonesia"	-0.5037	0.753	2	3	3	1	2	2.0759	2019	2	2.0759
2401	"national center for sustainable transportation technology, indonesia"	-0.6239	-0.7024	32	2	2	6	1	1.038	2019	0.1667	0.173
2402	"national center for sustainable transportation technology, institut teknologi bandung, bandung, indonesia"	-0.6239	-0.7024	32	2	2	5	8	8.3037	2019	1.6	1.6607
2438	"noaa pacific marine environmental laboratory, seattle, wa, united states"	-0.0611	-0.8958	17	7	24	2	22	22.8352	2019	11	11.4176
2462	"nuclear physics and biophysics research division, physics study program, faculty of mathematics and natural sciences, bandung institute of technology, jl. ganesha 10, bandung, 40132, indonesia"	0.3116	-0.4566	28	2	2	1	2	2.0759	2019	2	2.0759
2471	"nusnni-nanocore, department of physics, national university of singapore117411, singapore"	0.7745	-0.5158	12	2	2	1	7	7.2657	2019	7	7.2657
2496	"pacific marine environmental laboratory, noaa, seattle, wa, united states"	-0.06	-0.8956	17	6	12	1	3	3.1139	2019	3	3.1139
2502	"particles and catalysis research group, school of chemical engineering, unsw, sydney, nsw 2052, australia"	0.1348	-0.923	16	4	4	1	11	11.4176	2019	11	11.4176
2503	"particles and catalysis research laboratory, school of chemical engineering, the university of new south wales, sydney, nsw 2052, australia"	0.1348	-0.9229	16	5	5	1	9	9.3417	2019	9	9.3417
2531	"petrology, volcanology and geochemistry research group, faculty of earth science and technology, bandung institute of technology, bandung, indonesia"	0.1233	0.9189	10	1	1	1	0	0	2019	0	0
2541	"pharmacy faculty, megarezky university, indonesia"	0.4538	0.8121	13	3	4	1	4	4.1518	2019	4	4.1518
2560	"physics department, faculty of mathematics and natural sciences, syiah kuala university, darussalam, banda aceh, 23111 nad, indonesia"	0.6162	0.6555	1	17	20	1	1	1.038	2019	1	1.038
2576	"physics education program study, faculty of tarbiyah and teacher training, uin sunan gunung djati bandung, jl. a.h nasution 105, bandung, indonesia"	0.3116	-0.4566	28	2	2	1	2	2.0759	2019	2	2.0759
2600	"physics of magnetism and photonics group, faculty of mathematics and natural sciences, bandung institute of technology, 10 ganesha, bandung, 40132, indonesia"	0.6172	0.6569	1	26	40	4	13	13.4935	2019	3.25	3.3734
2603	"physics of magnetism and photonics research division, faculty of mathematics and natural sciences, institut teknologi bandung, jl. ganeca 10, bandung, 40132, indonesia"	-0.8968	-0.3002	40	1	1	1	1	1.038	2019	1	1.038
2605	"physics of magnetism and photonics research division, faculty of mathematics and natural sciences, institut teknologi bandung, jl. ganesha 10, bandung, 40132, indonesia"	-0.8968	-0.3001	40	1	1	1	0	0	2019	0	0
2607	"physics of magnetism and photonics research division, graduate study program of physics, faculty of mathematics and natural sciences, bandung institute of technology, jl. ganesha 10, bandung, 40132, indonesia"	0.3115	-0.4565	28	2	2	1	2	2.0759	2019	2	2.0759
2608	"physics of magnetism and photonics research division, physics study program, faculty of mathematics and natural sciences, institut teknologi bandung, jl. ganesha 10, bandung, 40132, indonesia"	0.3115	-0.4566	28	3	3	1	1	1.038	2019	1	1.038
2637	"program in computational science, faculty of mathematics and natural sciences, institut teknologi bandung, jl. ganesha no. 10, west java, bandung, 40132, indonesia"	0.3683	-0.8612	21	2	2	1	0	0	2019	0	0
2641	"program studi pendidikan fisika, fakultas keguruan dan ilmu pendidikan, universitas khairun, jl. pertamina kampus ii, gambesi, 97719, indonesia"	0.3353	0.5219	42	0	0	2	5	5.1898	2019	2.5	2.5949
2642	"program studi pendidikan ilmu pengetahuan alam, sekolah pascasarjana, universitas pendidikan indonesia, jl. dr. setiabudhi no. 229, bandung, 40154, indonesia"	-0.7941	0.5155	43	0	0	2	5	5.1898	2019	2.5	2.5949
2643	"program studi sistem telekomunikasi, universitas pendidikan indonesia, indonesia"	0.772	0.513	11	8	12	3	2	2.0759	2019	0.6667	0.692
2644	"program studi teknik elektro, sekolah teknik elektro dan informatika, institut teknologi bandung, bandung, jawa barat, 40132, indonesia"	0.4438	-0.7364	44	0	0	1	0	0	2019	0	0
2645	"program studi teknik informatika, upn “veteran” yogyakarta, yogyakarta, 55281, indonesia"	0.0631	0.1943	45	0	0	1	0	0	2019	0	0
2646	"program study of engineering physics, faculty of industrial technology, institut teknologi bandung, bandung, indonesia"	-0.2425	0.5545	46	0	0	1	0	0	2019	0	0
2647	"prosa solusi cerdas, bandung, indonesia"	0.2004	-0.8091	47	0	0	3	7	7.2657	2019	2.3333	2.4219
2648	"prosa.ai, bandung, indonesia"	-0.5894	-0.4457	48	0	0	3	0	0	2019	0	0
2649	"prysmian electronics, palermo, italy"	-0.2039	0.9022	49	0	0	1	0	0	2019	0	0
2650	"psychology faculty, universitas yayasan rumah sakit, islam (yarsi, indonesia"	0.1784	0.7316	50	0	0	1	0	0	2019	0	0
2651	"pt bumi resources minerals, tbk, jakarta, indonesia"	0.4634	0.3809	51	0	0	1	1	1.038	2019	1	1.038
2652	"pt geo dipa energi, jakarta, indonesia"	0.8472	-0.112	52	0	0	1	2	2.0759	2019	2	2.0759
2653	"pt indonesia power, jakarta, indonesia"	0.8555	0.1119	53	0	0	1	0	0	2019	0	0
2654	"pt industri kereta api (persero), indonesia"	0.1843	0.1214	54	0	0	1	0	0	2019	0	0
2655	"pt len, technology development, bandung, indonesia"	0.3306	-0.3347	55	0	0	1	0	0	2019	0	0
2656	"pt pembangkitan jawa bali up muara karang, environment department, jakarta utara, dki jakarta, indonesia"	0.2128	0.6357	56	0	0	1	0	0	2019	0	0
2657	"pt pertamina (persero), tbbm tasikmalaya, tasikimalaya, indonesia"	-0.3481	0.8152	57	0	0	1	0	0	2019	0	0
2658	"pt perusahaan listrik negara persero, jakarta, indonesia"	-0.0133	0.1981	58	0	0	1	0	0	2019	0	0
2659	"pt pln (persero) head office, system planning division, jakarta, indonesia"	0.4447	-0.6542	59	0	0	1	1	1.038	2019	1	1.038
2660	"pt pln (persero) indonesia, jakarta, indonesia"	0.0661	0.4775	60	0	0	2	0	0	2019	0	0
2661	"pt pln (persero) kantor pusat, jakarta, indonesia"	0.2967	0.6996	61	0	0	1	0	0	2019	0	0
2662	"pt pln (persero), jakarta, 12160, indonesia"	0.0153	0.7233	62	0	0	1	3	3.1139	2019	3	3.1139
2663	"pt pln (persero), jakarta, indonesia"	-0.7123	0.5107	63	0	0	9	3	3.1139	2019	0.3333	0.346
2664	"pt pln (persero), jl. trunojoyo blok m i/135 kebayoran baru, jakarta, 12160, indonesia"	-0.5948	-0.0671	64	0	0	3	1	1.038	2019	0.3333	0.346
2665	"pt pln (persero), jl. trunojoyo blok m/135 kebayoran baru, jakarta, 12160, indonesia"	0.9503	-0.0223	65	0	0	1	0	0	2019	0	0
2666	"pt pln (persero), new and renewable energy division, jakarta, indonesia"	0.2119	0.9234	66	0	0	1	0	0	2019	0	0
