id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
1791	"department of nuclear engineering and engineering physics, faculty of engineering, universitas gadjah mada, jl. grafika no.2, yogyakarta, indonesia"	0.2563	-0.1038	102	1	2	2	0	0	2019	0	0
1795	"department of nuclear engineering and engineering physics, universitas gadjah mada, yogyakarta, indonesia"	0.1894	0.5317	127	0	0	3	0	0	2019	0	0
1814	"department of obstetrics and gynaecology, universitas gadjah mada, sardjito hospital, yogyakarta, indonesia"	-0.3862	0.8572	66	5	5	1	1	0.9331	2019	1	0.9331
1815	"department of obstetrics and gynecology, college of medicine, taipei medical university, taipei, 11031, taiwan"	0.032	0.6581	52	6	6	1	1	0.9331	2019	1	0.9331
1816	"department of obstetrics and gynecology, college of medicine, taipei medical university, taipei, taiwan"	0.902	-0.2484	46	6	6	1	3	2.7994	2019	3	2.7994
1817	"department of obstetrics and gynecology, faculty of medicine public health and nursing, universitas gadjah mada, yogyakarta, 55281, indonesia"	0.032	0.6581	52	6	6	1	1	0.9331	2019	1	0.9331
1819	"department of obstetrics and gynecology, faculty of medicine, universitas gadjah mada, yogyakarta, indonesia"	0.9022	-0.2483	46	6	6	1	3	2.7994	2019	3	2.7994
1821	"department of obstetrics and gynecology, pediatrics, preventive medicine and public health, toxicology, legal and forensic medicine and parasitology, university institute of tropical diseases and public health of the canary islands, university of la laguna, tenerife, spain"	-0.7946	0.0061	1	10	10	1	3	2.7994	2019	3	2.7994
1822	"department of obstetrics and gynecology, school of medicine, syiah kuala university, banda aceh, indonesia"	-0.3178	-0.8203	4	11	11	1	4	3.7326	2019	4	3.7326
1823	"department of obstetrics and gynecology, school of medicine, universitas syiah kuala, banda aceh, indonesia"	-0.3246	-0.8326	4	17	17	1	6	5.5989	2019	6	5.5989
1827	"department of oceanography, fisheries and marine science department, diponegoro university, indonesia"	0.7082	0.627	74	4	4	1	0	0	2019	0	0
1836	"department of oral and maxillofacial surgery, faculty of dentistry, hasanuddin university, makassar, 90245, indonesia"	0.8914	-0.0104	2	14	14	1	16	14.9303	2019	16	14.9303
1840	"department of oral hygiene care, ching kuo institute of management and health, keelung, 203, taiwan"	0.8884	-0.0169	2	23	60	5	10	9.3315	2019	2	1.8663
1841	"department of oral medicine, faculty of dentistry, universitas gadjah mada, yogyakarta, 55281, indonesia"	0.4802	-0.8078	45	6	6	1	1	0.9331	2019	1	0.9331
1842	"department of organizations and economics of pharmacy, shupyk national medical academy of postgraduate education, kyiv, ukraine"	-0.7593	-0.0588	1	6	6	1	0	0	2019	0	0
1850	"department of orthopaedics and traumatology, dr sardjito general hospital, faculty of medicine, universitas gadjah mada, yogyakarta, indonesia"	-0.2526	0.9222	70	5	5	1	7	6.532	2019	7	6.532
1851	"department of orthopaedics and traumatology, dr soeradji tirtonegoro general hospital, faculty of medicine, universitas gadjah mada, yogyakarta, indonesia"	-0.2525	0.9222	70	5	5	1	7	6.532	2019	7	6.532
1853	"department of orthopaedics and traumatology, dr. saiful anwar general hospital, malang, indonesia"	-0.3901	0.1313	6	8	8	1	2	1.8663	2019	2	1.8663
1854	"department of orthopaedics and traumatology, dr. sardjito general hospital, surabaya, indonesia"	-0.3901	0.1313	6	8	8	1	2	1.8663	2019	2	1.8663
1855	"department of orthopaedics and traumatology, dr. soeradji tirtonegoro general hospital, klaten, indonesia"	-0.3901	0.1313	6	8	8	1	2	1.8663	2019	2	1.8663
1856	"department of orthopaedics and traumatology, dr. soetomo general hospital, surabaya, indonesia"	-0.3901	0.1312	6	8	8	1	2	1.8663	2019	2	1.8663
1858	"department of orthopaedics and traumatology, panti rapih hospital, yogyakarta, indonesia"	-0.39	0.1312	6	8	8	1	2	1.8663	2019	2	1.8663
1859	"department of orthopaedics, traumatology and hand surgery, kuopio university hospital, kuopio, 70210, finland"	-0.8006	0.4974	43	7	7	1	3	2.7994	2019	3	2.7994
1866	"department of paediatrics and child health, university of cape town, cape town, south africa"	0.3827	-0.0474	42	7	7	1	3	2.7994	2019	3	2.7994
1869	"department of paediatrics, faculty of medicine, public health and nursing, universitas gadjah mada, yogyakarta, indonesia"	-0.802	-0.0206	1	6	6	1	1	0.9331	2019	1	0.9331
1870	"department of paediatrics, monash university, clayton, vic, australia"	0.1559	0.9135	22	10	10	1	1	0.9331	2019	1	0.9331
1871	"department of paediatrics, the university of melbourne, parkvillevictoria, australia"	-0.6925	-0.6673	24	9	9	1	0	0	2019	0	0
1872	"department of pancreatic and biliary surgery, the first affiliated hospital of harbin medical university, harbin, heilongjiang, china"	-0.0684	-0.7721	10	13	13	1	9	8.3983	2019	9	8.3983
