id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
2249	"dr. soetomo academic medical center hospital, surabaya, indonesia"	-0.2586	0.3275	49	6	6	1	1	0.968	2019	1	0.968
2252	"dr. soetomo general hospital, universitas airlangga, surabaya, indonesia"	0.5519	-0.0972	12	5	5	1	0	0	2019	0	0
2253	"dr. soetomo hospital - faculty of medicine, airlangga university, jawa timur, indonesia"	-0.6246	0.3625	2	23	23	1	2	1.936	2019	2	1.936
2255	"dr. soetomo hospital – faculty of medicine, airlangga university, surabaya, jawa timur, indonesia"	-0.6187	0.356	2	23	23	1	1	0.968	2019	1	0.968
2257	"dr. soetomo teaching hospital, surabaya, indonesia"	0.6039	-0.0651	4	2	2	1	1	0.968	2019	1	0.968
2260	"dr. sutomo hospital, surabaya, indonesia"	0.6535	-0.3038	7	7	7	1	0	0	2019	0	0
2261	"dutch national institute for public health and the environment (rivm), bilthoven, netherlands"	-0.0937	-0.9036	5	11	11	1	0	0	2019	0	0
2262	"dutch national institute for public health and the environment, bilthoven, netherlands"	-0.0929	-0.9036	5	11	11	1	5	4.84	2019	5	4.84
2271	"emeritus, university of tsukuba, tsukuba, japan"	-0.8564	0.4294	25	12	12	1	1	0.968	2019	1	0.968
2273	"energy ict-ess laboratory, korea institute of energy research, daejeon, 34129, south korea"	-0.3161	0.8906	54	6	6	1	0	0	2019	0	0
2275	"engineering physics program, institut teknologi sumatera, lampung selatan, indonesia"	-0.0215	0.5392	59	6	6	1	1	0.968	2019	1	0.968
2276	"engineering physics research group, institut teknologi bandung, bandung, indonesia"	-0.0213	0.5393	59	6	6	1	1	0.968	2019	1	0.968
2299	"experimental and clinical research center, max-delbrück center for molecular medicine and charité universitätsmedizin berlin, berlin, germany"	0.1255	-0.9154	13	18	18	1	1	0.968	2019	1	0.968
2302	"facultas public health, university airlangga, surabaya, indonesia"	-0.1203	-0.6553	51	6	6	1	2	1.936	2019	2	1.936
2309	"faculty of applied sciences, ton duc thang university, district 7, ho chi minh city, 700000, viet nam"	0.4668	0.4871	1	6	6	1	1	0.968	2019	1	0.968
2310	"faculty of applied sciences, ton duc thang university, ho chi minh city, viet nam"	0.4639	0.4837	1	6	6	2	9	8.7119	2019	4.5	4.356
2321	"faculty of clinical nutrition and dietetics, konan women’s university, 6-2-23 morikita-machi, higashinada-ku, kobe, 658-0001, japan"	-0.9254	-0.1401	32	9	9	2	0	0	2019	0	0
2323	"faculty of communication science, library and information science program, universitas padjadjaran, bandung, indonesia"	0.5317	-0.2445	21	13	13	1	1	0.968	2019	1	0.968
2325	"faculty of computer and mathematical sciences, universiti teknologi mara, shah alam, selangor 40450, malaysia"	0.4929	-0.1082	14	2	2	2	0	0	2019	0	0
2327	"faculty of computer science, informatics engineering department, universitas dian nuswantoro, semarang, 50131, indonesia"	0.707	-0.2752	11	6	6	1	0	0	2019	0	0
2329	"faculty of dental medicine of universitas airlangga, kampus a jl. mayjen prof. dr. moestopo 47, surabaya, indonesia"	0.5482	-0.7929	60	6	6	1	0	0	2019	0	0
2330	"faculty of dental medicine, airlangga university, indonesia"	0.4575	-0.8644	85	2	2	1	3	2.904	2019	3	2.904
2333	"faculty of dental medicine, airlangga university, surabaya, indonesia"	0.5193	-0.0727	12	4	6	6	19	18.3919	2019	3.1667	3.0653
2335	"faculty of dental medicine, universitas airlangga, indonesia"	-0.4106	0.1128	107	0	0	5	2	1.936	2019	0.4	0.3872
2337	"faculty of dental medicine, universitas airlangga, jl. mayjend. prof. dr. moestopo 47, surabaya, 60132, indonesia"	-0.0179	0.9398	39	5	5	1	1	0.968	2019	1	0.968
2341	"faculty of dental medicine, universitas airlangga, surabaya, indonesia"	0.5937	-0.0948	4	17	23	18	28	27.1038	2019	1.5556	1.5058
2342	"faculty of dental medicine, university of airlangga, surabaya, indonesia"	-0.4472	0.7959	9	23	28	5	8	7.7439	2019	1.6	1.5488
2345	"faculty of dentistry, mahsa university, jenjarom, selangor, malaysia"	-0.5994	-0.5863	77	3	3	1	1	0.968	2019	1	0.968
2346	"faculty of dentistry, universitas airlangga, surabaya, indonesia"	0.5743	0.0099	4	6	6	1	13	12.5839	2019	13	12.5839
2347	"faculty of dentistry, university airlangga, surabaya, indonesia"	-0.5994	-0.5863	77	3	3	1	1	0.968	2019	1	0.968
2373	"faculty of economics and business, universitas airlangga, surabaya, east java, indonesia"	-0.1131	-0.1068	108	0	0	2	3	2.904	2019	1.5	1.452
2374	"faculty of economics and business, universitas airlangga, surabaya, indonesia"	-0.8096	-0.0165	109	0	0	3	2	1.936	2019	0.6667	0.6453
2376	"faculty of economics and business, university of indonesia, kampus baru ui, depok, indonesia"	-0.7555	-0.1499	76	3	3	1	2	1.936	2019	2	1.936
2386	"faculty of electrical and electronic engineering technology, universiti teknikal malaysia melaka, melaka, 76100, malaysia"	0.4625	0.5069	1	7	10	2	4	3.872	2019	2	1.936
2387	"faculty of electrical engineering, universiti teknikal malaysia melaka, 76100 hang tuah jaya, melaka, malaysia"	0.4683	0.488	1	5	5	1	11	10.6479	2019	11	10.6479
2388	"faculty of electrical engineering, universiti teknikal malaysia melaka, 76100 hang, tuah jaya, melaka, malaysia"	0.4663	0.4898	1	7	7	1	5	4.84	2019	5	4.84
2389	"faculty of electrical engineering, universiti teknikal malaysia melaka, hang tuah jaya, melaka, 76100, malaysia"	0.4698	0.4896	1	5	5	1	9	8.7119	2019	9	8.7119
2390	"faculty of electrical engineering, universiti teknikal malaysia melaka, melaka, 76100, malaysia"	0.4618	0.5076	1	11	29	6	7	6.7759	2019	1.1667	1.1293
2392	"faculty of electrical engineering, universiti teknologi mara (terengganu), dungun, terengganu 23000, malaysia"	0.4624	0.4975	1	9	12	3	1	0.968	2019	0.3333	0.3227
2397	"faculty of electronic and computer engineering, universiti teknikal malaysia melaka, 76100 hang, tuah jaya, melaka, malaysia"	0.4663	0.4898	1	7	7	1	5	4.84	2019	5	4.84
2399	"faculty of electronic and computer engineering, universiti teknikal malaysia melaka, melaka, 76100, malaysia"	0.4617	0.5077	1	11	25	5	6	5.808	2019	1.2	1.1616
2403	"faculty of electronics and computer engineering, universiti teknikal malaysia melaka, 76100 hang tuah jaya, melaka, malaysia"	0.4681	0.488	1	5	5	1	11	10.6479	2019	11	10.6479
2404	"faculty of electronics and computer engineering, universiti teknikal malaysia melaka, hang tuah jaya, melaka, 76100, malaysia"	0.4697	0.4896	1	5	5	1	9	8.7119	2019	9	8.7119
2405	"faculty of engineering technology, universiti teknikal malaysia melaka, 76100 hang tuah jaya, melaka, malaysia"	0.4669	0.4871	1	6	6	1	1	0.968	2019	1	0.968
2407	"faculty of engineering technology, universiti teknikal malaysia melaka, melaka, 76100, malaysia"	0.4615	0.5081	1	9	19	4	3	2.904	2019	0.75	0.726
2408	"faculty of engineering technology, universiti teknikal malaysia melaka, melaka, malaysia"	0.4612	0.4836	1	5	6	2	6	5.808	2019	3	2.904
2419	"faculty of fisheries and marine, airlangga university, surabaya, 60115, indonesia"	-0.7703	0.1103	75	1	1	3	0	0	2019	0	0
2421	"faculty of fisheries and marine, c campus jl. mulyorejo surabaya, universitas airlanggaeast java, indonesia"	-0.6002	0.6893	24	4	4	1	0	0	2019	0	0
2429	"faculty of fisheries and marine, universitas airlangga, surabaya, 60115, indonesia"	0.2411	-0.7578	38	3	3	5	2	1.936	2019	0.4	0.3872
2436	"faculty of forestry, universitas mulawarman, samarinda, east kalimantan 75119, indonesia"	-0.8915	0.1762	34	3	3	1	3	2.904	2019	3	2.904
2454	"faculty of industrial technology, catalysis and reaction engineering, institut teknologi bandung, bandung, 40132, indonesia"	0.7072	-0.2752	11	6	6	1	0	0	2019	0	0
2455	"faculty of industrial technology, engineering physics department, institut teknologi bandung, bandung, 40132, indonesia"	0.7072	-0.2752	11	6	6	1	0	0	2019	0	0
2458	"faculty of information technology, imam ja'far al-sadiq university, baghdad, iraq"	0.466	0.4823	1	4	6	2	14	13.5519	2019	7	6.7759
2468	"faculty of law, universitas airlangga, indonesia"	-0.3978	0.5746	40	7	7	3	2	1.936	2019	0.6667	0.6453
2477	"faculty of medical sciences, university of fukui, fukui, 910-1193, japan"	0.4642	0.8429	36	8	8	1	0	0	2019	0	0
2485	"faculty of medicine, airlangga university, surabaya, indonesia"	0.7814	0.0804	17	3	3	7	2	1.936	2019	0.2857	0.2766
2490	"faculty of medicine, centre for epidemiology and evidence-based practice, department of social and preventive medicine, university of malaya, kuala lumpur, malaysia"	-0.1835	-0.4354	68	4	4	1	1	0.968	2019	1	0.968
2492	"faculty of medicine, department of paediatrics, university of malaya, kuala lumpur, malaysia"	-0.1835	-0.4356	68	4	4	1	1	0.968	2019	1	0.968
2493	"faculty of medicine, department of social and preventive medicine, university of malaya, kuala lumpur, malaysia"	-0.1835	-0.4355	68	4	4	1	1	0.968	2019	1	0.968
2500	"faculty of medicine, public health, and nursing, universitas gadjah mada, yogyakarta, indonesia"	0.6159	0.0425	10	12	14	2	2	1.936	2019	1	0.968
2503	"faculty of medicine, universitas airlangga - dr soetomo, general academic hospital, surabaya, 60132, indonesia"	-0.9028	0.2864	43	6	6	1	2	1.936	2019	2	1.936
2507	"faculty of medicine, universitas airlangga, indonesia"	0.5045	-0.1104	14	1	1	4	1	0.968	2019	0.25	0.242
2512	"faculty of medicine, universitas airlangga, surabaya, indonesia"	0.6186	-0.017	4	75	100	34	52	50.3356	2019	1.5294	1.4805
2514	"faculty of medicine, universitas andalas, padang, indonesia"	0.6141	0.0557	10	11	11	1	3	2.904	2019	3	2.904
2515	"faculty of medicine, universitas brawijaya, malang, 65145, indonesia"	-0.6634	-0.2862	41	7	7	1	0	0	2019	0	0
2516	"faculty of medicine, universitas brawijaya, malang, indonesia"	0.6149	0.0505	10	18	19	2	5	4.84	2019	2.5	2.42
2517	"faculty of medicine, universitas gadjah mada, yogyakarta, indonesia"	0.6139	0.0559	10	11	11	1	3	2.904	2019	3	2.904
2518	"faculty of medicine, universitas indonesia, jakarta, indonesia"	0.6141	0.0558	10	11	11	2	3	2.904	2019	1.5	1.452
2521	"faculty of medicine, universitas negeri sebelas maret, solo, indonesia"	0.6141	0.0558	10	11	11	1	3	2.904	2019	3	2.904
2522	"faculty of medicine, universitas padjadjaran, bandung, indonesia"	0.6141	0.0558	10	11	11	1	3	2.904	2019	3	2.904
2523	"faculty of medicine, universitas padjadjaran, hasan sadikin hospital, bandung, west java, indonesia"	0.6561	-0.3687	7	10	10	1	3	2.904	2019	3	2.904
2524	"faculty of medicine, universitas padjajaran, jl. professor eyckman, bandung, west java, indonesia"	-0.2952	0.0572	62	5	5	1	2	1.936	2019	2	1.936
2526	"faculty of medicine, universitas sam ratulangi, manado, indonesia"	0.6141	0.0558	10	11	11	1	3	2.904	2019	3	2.904
2527	"faculty of medicine, universitas sebelas maret, jl. ir sutami, surakarta city, central java, indonesia"	-0.2951	0.0571	62	5	5	1	2	1.936	2019	2	1.936
2529	"faculty of medicine, universitas sumatera utara, medan, indonesia"	0.6142	0.0557	10	11	11	1	3	2.904	2019	3	2.904
2530	"faculty of medicine, universitas udayana, denpasar, indonesia"	0.6139	0.0558	10	11	11	1	3	2.904	2019	3	2.904
2536	"faculty of medicine, university of muhammadiyah surabaya, surabaya, indonesia"	0.8114	-0.1004	8	19	19	1	3	2.904	2019	3	2.904
2537	"faculty of medicine, university of oslo, norway"	0.1259	-0.9155	13	18	18	1	1	0.968	2019	1	0.968
2538	"faculty of nurse, brawijaya university, malang, indonesia"	0.8566	0.2176	3	6	6	2	0	0	2019	0	0
2539	"faculty of nurse, university of brawijaya, malang, indonesia"	0.8751	0.2539	3	25	46	12	5	4.84	2019	0.4167	0.4033
2550	"faculty of nursing, airlangga university, indonesia"	-0.6167	-0.111	46	2	3	5	10	9.6799	2019	2	1.936
2551	"faculty of nursing, airlangga university, surabaya, indonesia"	0.8059	0.1209	17	1	1	4	0	0	2019	0	0
2554	"faculty of nursing, universitas airlangga, indonesia"	0.5049	-0.1102	14	3	4	7	7	6.7759	2019	1	0.968
2557	"faculty of nursing, universitas airlangga, kampus c mulyorejo, surabaya, indonesia"	0.5482	-0.7929	60	6	6	1	0	0	2019	0	0
2565	"faculty of nursing, universitas airlangga, surabaya, east java, indonesia"	-0.2209	-0.1291	83	2	2	3	1	0.968	2019	0.3333	0.3227
2567	"faculty of nursing, universitas airlangga, surabaya, indonesia"	0.5049	-0.1087	14	9	18	69	77	74.5354	2019	1.1159	1.0802
2575	"faculty of nursing, university of brawijaya, malang, indonesia"	0.8757	0.2576	3	10	13	4	15	14.5199	2019	3.75	3.63
2576	"faculty of pharmacy & health sciences, universiti kuala lumpur royal college of medicine perak, ipoh, perak darul ridzuan 30450, malaysia"	-0.2407	0.675	33	8	8	1	1	0.968	2019	1	0.968
2577	"faculty of pharmacy, ahmad dahlan university, yogyakarta, indonesia"	-0.0906	-0.9148	5	11	11	1	4	3.872	2019	4	3.872
2581	"faculty of pharmacy, airlangga university, surabaya, 60155, indonesia"	-0.2406	0.675	33	8	8	1	1	0.968	2019	1	0.968
2582	"faculty of pharmacy, airlangga university, surabaya, 60286, indonesia"	-0.6896	-0.6552	86	2	4	2	2	1.936	2019	1	0.968
2583	"faculty of pharmacy, airlangga university, surabaya, indonesia"	-0.2416	-0.2375	110	0	0	3	6	5.808	2019	2	1.936
2586	"faculty of pharmacy, meijo university, tempaku, nagoya, japan"	-0.8684	-0.3974	71	3	7	4	6	5.808	2019	1.5	1.452
2589	"faculty of pharmacy, universitas airlangga, surabaya, indonesia"	-0.7415	-0.0369	111	0	0	7	4	3.872	2019	0.5714	0.5531
2590	"faculty of pharmacy, universitas muhammadiyah purwokerto, purwokerto, indonesia"	-0.9309	0.0614	31	9	9	1	0	0	2019	0	0
2593	"faculty of pharmacy, university of muhammadiyah purwokerto, purwokerto, indonesia"	-0.316	-0.3417	55	6	6	1	0	0	2019	0	0
2600	"faculty of psychology of diponegoro university, jl sudarto sh, tembalang, semarang, jawa tengah, indonesia"	0.5482	-0.793	60	6	6	1	0	0	2019	0	0
2602	"faculty of psychology, airlangga university, indonesia"	-0.6166	-0.111	46	2	2	3	0	0	2019	0	0
2604	"faculty of psychology, airlangga university, surabaya, indonesia"	-0.0661	0.335	58	6	6	2	2	1.936	2019	1	0.968
2610	"faculty of psychology, universitas airlangga, surabaya, indonesia"	0.2677	0.9297	92	1	1	3	2	1.936	2019	0.6667	0.6453
2621	"faculty of public health of diponegoro university, jl prof h soedarto, tembalang, semarang, indonesia"	0.5481	-0.7929	60	6	6	1	0	0	2019	0	0
2628	"faculty of public health, airlangga university, indonesia"	-0.6166	-0.1111	46	7	10	21	6	5.808	2019	0.2857	0.2766
2630	"faculty of public health, airlangga university, surabaya, indonesia"	0.8057	0.1207	17	5	6	11	6	5.808	2019	0.5455	0.528
2631	"faculty of public health, college of medicine and pharmacy, hue university, viet nam"	0.0608	-0.6713	27	10	10	1	3	2.904	2019	3	2.904
2643	"faculty of public health, universitas airlangga, indonesia"	0.5074	-0.1096	14	3	3	16	2	1.936	2019	0.125	0.121
2644	"faculty of public health, universitas airlangga, jawa timur, 60115, indonesia"	0.0607	0.732	19	5	5	1	4	3.872	2019	4	3.872
2646	"faculty of public health, universitas airlangga, kampus c, surabaya, east java, indonesia"	-0.2951	0.057	62	5	5	1	2	1.936	2019	2	1.936
2649	"faculty of public health, universitas airlangga, mulyorejo, surabaya, indonesia"	0.2678	0.9298	92	1	1	3	2	1.936	2019	0.6667	0.6453
2651	"faculty of public health, universitas airlangga, surabaya, 60115, indonesia"	0.0604	0.7322	19	1	1	4	7	6.7759	2019	1.75	1.694
2653	"faculty of public health, universitas airlangga, surabaya, indonesia"	0.5367	-0.1035	14	14	28	32	26	25.1678	2019	0.8125	0.7865
2654	"faculty of public health, universitas airlanggajawa timur 60115, indonesia"	0.0608	0.7321	19	5	5	1	7	6.7759	2019	7	6.7759
2655	"faculty of public health, universitas indonesia, depok city, west java, indonesia"	-0.2951	0.057	62	5	5	1	2	1.936	2019	2	1.936
2658	"faculty of public health, university of airlangga, surabaya, indonesia"	0.0053	0.4301	112	0	0	2	4	3.872	2019	2	1.936
2659	"faculty of public health, university of indonesia, depok, indonesia"	0.8474	0.2001	3	7	7	2	1	0.968	2019	0.5	0.484
2660	"faculty of public health, university of indonesia, kampus baru ui, depok, indonesia"	-0.7554	-0.15	76	3	3	1	2	1.936	2019	2	1.936
2663	"faculty of science and technology, airlangga university, indonesia"	-0.4472	0.0512	113	0	0	3	3	2.904	2019	1	0.968
2664	"faculty of science and technology, airlangga university, surabaya, 60115, indonesia"	0.4599	0.5083	1	5	5	6	1	0.968	2019	0.1667	0.1613
2667	"faculty of science and technology, research center for quantum engineering design, universitas airlangga, surabaya, 60115, indonesia"	0.7072	-0.2752	11	6	6	1	0	0	2019	0	0
2672	"faculty of science and technology, universitas airlangga, indonesia"	0.4925	-0.1083	14	1	1	3	2	1.936	2019	0.6667	0.6453
2675	"faculty of science and technology, universitas airlangga, surabaya, indonesia"	0.494	-0.108	14	2	2	6	2	1.936	2019	0.3333	0.3227
2680	"faculty of science, chulalongkorn university, bangkok, 10330, thailand"	-0.8915	0.1761	34	3	3	1	3	2.904	2019	3	2.904
2682	"faculty of science, faculty of medicine ramatibodhi hospital, faculty of dentistry, faculty of tropical medicine, mahidol university, bangkok, thailand"	-0.5958	-0.7258	18	7	7	1	0	0	2019	0	0
2703	"faculty of veterinary medicine, airlangga university, campus c, mulyorejo, surabaya, 60115, indonesia"	0.4641	0.843	36	8	8	2	0	0	2019	0	0
2707	"faculty of veterinary medicine, airlangga university, surabaya, east java 60115, indonesia"	-0.1077	0.7291	61	5	5	1	0	0	2019	0	0
2722	"faculty of veterinary medicine, universitas airlangga, surabaya, 60115, indonesia"	-0.8918	0.177	34	3	5	13	34	32.9117	2019	2.6154	2.5317
2723	"faculty of veterinary medicine, universitas airlangga, surabaya, indonesia"	0.8702	-0.1568	35	2	2	6	12	11.6159	2019	2	1.936
2732	"faculty of vocational studies, airlangga university, surabaya, 60115, indonesia"	-0.9257	-0.1399	32	4	4	1	0	0	2019	0	0
2733	"faculty of vocational studies, airlangga university, surabaya, indonesia"	0.465	0.4909	1	6	11	4	11	10.6479	2019	2.75	2.662
2739	"faculty of vocational studies, universitas airlangga, surabaya, indonesia"	0.4976	-0.107	14	3	5	4	2	1.936	2019	0.5	0.484
2743	"fakulti teknologi kejuruteraan elektrik & elektronik, universiti teknikal malaysia melaka, 76100 hang tuah jaya, melaka, malaysia"	0.4669	0.4868	1	13	14	3	20	19.3598	2019	6.6667	6.4533
2744	"fakulti teknologi kejuruteraan elektrik & elektronik, universiti teknikal malaysia melaka, hang tuah jaya, melaka, 76100, malaysia"	0.4697	0.4896	1	5	5	1	9	8.7119	2019	9	8.7119
2745	"fakulti teknologi kejuruteraan elektrik and elektronik, universiti teknikal malaysia melaka, hang tuah jaya, melaka, 76100, malaysia"	0.4663	0.4899	1	7	7	1	5	4.84	2019	5	4.84
2748	"fiber optics and photonics division, csir-central glass and ceramic research institute, 196, raja s. c. mullick road, kolkata, 700032, india"	0.4608	0.495	1	5	5	1	0	0	2019	0	0
2749	"fiber optics and photonics division, csir-central glass and ceramic research institute, 196, raja s.c. mullick road, kolkata, 700032, india"	0.4653	0.4911	1	18	25	5	9	8.7119	2019	1.8	1.7424
2750	"fiber optics and photonics division, csir-central glass and ceramic research institute, kolkata, india"	0.4593	0.4911	1	12	19	4	7	6.7759	2019	1.75	1.694
2759	"fisheries and marine biotechnology, faculty of fisheries and marine, university of airlangga, surabaya, indonesia"	0.4506	0.5167	1	2	2	1	0	0	2019	0	0
2762	"fisheries and marine faculty, c campus jl. mulyorejo, surabaya, 60115, indonesia"	-0.3889	-0.8675	70	3	3	1	0	0	2019	0	0
2766	"fisheries and marine faculty, universitas airlangga, surabaya, east java, indonesia"	-0.6002	0.6901	24	5	7	2	1	0.968	2019	0.5	0.484
2767	"fisheries and marine faculty, universitas airlangga, surabaya, indonesia"	-0.601	0.6908	24	8	15	8	0	0	2019	0	0
2776	"food hygiene and environmental health, graduate school of life and environmental science, kyoto prefectural university, kyoto, japan"	-0.2948	-0.8818	28	10	10	1	1	0.968	2019	1	0.968
2780	"forensic science program, post graduate school, universitas airlangga, 4-6 airlangga rd, surabaya, 60286, indonesia"	-0.018	0.9398	39	5	5	1	1	0.968	2019	1	0.968
2781	"forensic science program, postgraduate school, airlangga university, indonesia"	-0.4611	0.1064	114	0	0	2	0	0	2019	0	0
2785	"gastroenteritis and salmonellosis laboratory, institute of tropical disease, airlangga university, surabaya, 60115, indonesia"	0.2276	-0.6384	69	4	4	1	1	0.968	2019	1	0.968
2786	"gastroentero-hepatology division, department of internal medicine, faculty of medicine-institute of tropical disease, universitas airlangga, surabaya, indonesia"	0.7632	-0.0897	8	7	7	1	1	0.968	2019	1	0.968
2789	"genetic research center, yarsi research institute, yarsi university, jakarta, indonesia"	0.0045	-0.476	30	9	9	1	0	0	2019	0	0
2790	"genome medical science project (toyama), national center for global health and medicine, tokyo, japan"	0.0045	-0.476	30	9	9	1	0	0	2019	0	0
2791	"genomics and precision dentistry research unit, department of physiology, faculty of dentistry, chulalongkorn university, bangkok, 10330, thailand"	-0.448	0.7945	9	6	6	1	1	0.968	2019	1	0.968
2793	"geomatics engineering, department of regional and infrastructure technology, institut teknologi sumatera, lampung selatan, 35365, indonesia"	-0.3181	-0.4643	115	0	0	1	1	0.968	2019	1	0.968
2794	"george institute for global health, university of new south wales, hyderabad, india"	0.4363	-0.7596	22	13	13	2	16	15.4879	2019	8	7.7439
2795	"george institute for global health, university of new south wales, level 5, 1 king st, newtown, nsw 2042, australia"	0.4357	-0.7603	22	7	7	1	7	6.7759	2019	7	6.7759
2796	"george institute for global health, university of new south wales, sydney, australia"	0.4368	-0.7591	22	6	6	1	9	8.7119	2019	9	8.7119
2797	"gerodontology, graduate school of dental medicine, faculty of dental medicine, hokkaido university, sapporo, japan"	-0.4448	0.8	9	10	10	1	1	0.968	2019	1	0.968
2798	"global development institute, university of manchester, manchester, united kingdom"	0.4357	-0.7603	22	7	7	1	7	6.7759	2019	7	6.7759
2800	"global market access solutions sarl, st-prex, switzerland"	0.6303	-0.7311	56	6	6	1	1	0.968	2019	1	0.968
2801	"global oita medical advanced research center for health, hasama-machi, yufu-city, oita, japan"	0.8113	-0.1003	8	19	19	1	3	2.904	2019	3	2.904
2802	"global oita medical advanced research center for health, oita university, oita, 870-1192, japan"	-0.1898	0.8968	16	6	6	1	2	1.936	2019	2	1.936
2803	"global oita medical advanced research center for health, yufu, 879-5593, japan"	-0.1905	0.8978	16	10	10	1	7	6.7759	2019	7	6.7759
2805	"graduate institute of biomedical engineering, national chung hsing university, taichung city, 402, taiwan"	0.1839	0.9074	26	11	11	1	4	3.872	2019	4	3.872
2806	"graduate institute of food safety, college of agriculture and natural resources, national chung hsing university, taichung, taiwan"	-0.7573	-0.5062	6	8	8	1	0	0	2019	0	0
2807	"graduate institute of medicine, college of medicine, kaohsiung medical university, kaohsiung, 807, taiwan"	0.1839	0.9074	26	11	11	1	4	3.872	2019	4	3.872
2811	"graduate school of engineering, department of applied physics, osaka university, 2-1 yamadaoka, suita city, osaka, 565-0871, japan"	0.7071	-0.2752	11	6	6	1	0	0	2019	0	0
2813	"graduate school of mathematics and applied sciences, universitas syiah kuala, banda aceh, 23111, indonesia"	-0.9028	0.2863	43	7	8	3	15	14.5199	2019	5	4.84
2815	"graduate school of science, technology and innovation, kobe university, kobe, japan"	0.2277	-0.6386	69	4	4	1	1	0.968	2019	1	0.968
2816	"graduate school program of sebelas maret university (uns), jalanir.sutami36a, kentingan, surakarta, 57126, indonesia"	0.2276	-0.6385	69	4	4	1	1	0.968	2019	1	0.968
2817	"graduate stud. of basic medical science program, faculty of medicine, universitas airlangga, mayjen prof. dr. moestopo street 47, surabaya, 60132, indonesia"	0.2957	0.8388	116	0	0	1	0	0	2019	0	0
2818	"graduate theological union, university of california, berkeley, ca, united states"	-0.7309	0.6041	20	13	13	1	2	1.936	2019	2	1.936
2819	"graylands hospital, perth, australia"	-0.6239	0.3626	2	23	23	1	2	1.936	2019	2	1.936
2820	"groningen research institute of pharmacy, faculty of science and engineering, university of groningen, groningen, netherlands"	-0.0937	-0.9035	5	11	11	1	0	0	2019	0	0
2821	"groningen research institute of pharmacy, pharmacotherapy, -epidemiology and -economics, university of groningen, groningen, netherlands"	-0.0929	-0.9036	5	11	11	1	5	4.84	2019	5	4.84
2823	"gwangju bio/energy r&d center, korea institute of energy research, gwangju, 61003, south korea"	-0.3161	0.8905	54	6	6	1	0	0	2019	0	0
2824	"gyeongsangnam-do freshwater fish research center, miryang, south korea"	-0.6011	0.6904	24	4	6	2	0	0	2019	0	0
2827	"halal research center, universitas airlangga, kampus c, universitas airlangga, jl. mulyorejo, surabaya, indonesia"	0.2435	0.797	66	4	4	1	2	1.936	2019	2	1.936
2829	"harapan kita hospital, jakarta, indonesia"	0.6572	-0.3973	7	7	7	1	6	5.808	2019	6	5.808
2835	"health office of badung district, pusat pemerintahan kabupaten badung, bali, indonesia"	-0.2951	0.0571	62	5	5	1	2	1.936	2019	2	1.936
2845	"health polytechnic of surabaya, indonesia"	-0.6166	-0.1111	46	4	7	5	8	7.7439	2019	1.6	1.5488
2846	"health polytechnics of ministry of health, banjarmasin, south kalimantan, indonesia"	0.8736	0.2544	3	9	9	1	4	3.872	2019	4	3.872
2853	"high school of health science yarsi mataramwest nusa tenggara, indonesia"	0.8107	0.1255	17	3	6	2	0	0	2019	0	0
2855	"howard university, college of pharmacy, washington, dc, united states"	0.0606	-0.6712	27	10	10	1	3	2.904	2019	3	2.904
2857	"human genetic and forensic laboratory, institute of tropical disease, universitas airlangga, surabaya, indonesia"	-0.0178	0.9398	39	5	5	1	1	0.968	2019	1	0.968
2858	"human genetic laboratory, institute of tropical disease, airlangga university, surabaya, indonesia"	-0.0175	0.9397	39	4	9	3	0	0	2019	0	0
2862	"ifremer, station bouin polder des champs, bouin, 85230, france"	0.3611	0.8846	63	5	5	1	9	8.7119	2019	9	8.7119
2865	"indonesia research partnership on infectious disease (ina-respond), jakarta, indonesia"	0.6561	-0.3686	7	10	10	1	3	2.904	2019	3	2.904
2866	"indonesia-japan collaborative research center for emerging and re-emerging infectious diseases, institute of tropical disease, airlangga university, campus c, surabaya, 60115, indonesia"	-0.2047	-0.0236	117	0	0	1	1	0.968	2019	1	0.968
2867	"indonesia-japan collaborative research center for emerging and re-emerging infectious diseases, institute of tropical disease, airlangga university, surabaya, indonesia"	0.7522	-0.0118	17	2	3	2	8	7.7439	2019	4	3.872
2868	"indonesia-japan collaborative research center for emerging and re-emerging infectious diseases, institute of tropical disease, universitas airlangga, surabaya, indonesia"	0.7566	0.0255	17	7	8	2	4	3.872	2019	2	1.936
2876	"indonesian pharmacogenomics working group, jakarta, indonesia"	0.0044	-0.4759	30	9	9	1	0	0	2019	0	0
2879	"infection control and education center, nagasaki university hospital, nagasaki, japan"	-0.2948	-0.882	28	10	10	1	1	0.968	2019	1	0.968
2880	"infectious disease research institute, seattle, united states"	0.6234	-0.008	4	3	6	2	0	0	2019	0	0
2889	"information system study program, faculty of science and technology, universitas airlangga, jl. mulyorejo, surabaya, 60115, indonesia"	0.5782	0.7905	45	7	7	1	1	0.968	2019	1	0.968
2897	"institut national de santé et de recherche médicale, inserm umr-976, saint-louis hospital, research center, paris, france"	0.1255	-0.9157	13	18	18	1	1	0.968	2019	1	0.968
2907	"institut teknologi sepuluh nopember, dept. of electrical engineering, surabaya, indonesia"	0.8675	-0.553	84	2	2	2	0	0	2019	0	0
